WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style,Timemean,RootFxb1mean,RootFyb1mean,RootFzc1mean,RootMxb1mean,RootMyb1mean,RootMzc1mean,TipDxc1mean,TipDyc1mean,TipDzc1mean,TipDxb1mean,TipDyb1mean,TipALxb1mean,TipALyb1mean,TipALzb1mean,TipRDxb1mean,TipRDyb1mean,HSShftVmean,B1Pitchmean,B1N1Clmean,B1N2Clmean,B1N3Clmean,B1N4Clmean,B1N5Clmean,B1N6Clmean,B1N1Cdmean,B1N2Cdmean,B1N3Cdmean,B1N4Cdmean,B1N5Cdmean,B1N6Cdmean,GenPwrmean,GenTqmean,Timesd,RootFxb1sd,RootFyb1sd,RootFzc1sd,RootMxb1sd,RootMyb1sd,RootMzc1sd,TipDxc1sd,TipDyc1sd,TipDzc1sd,TipDxb1sd,TipDyb1sd,TipALxb1sd,TipALyb1sd,TipALzb1sd,TipRDxb1sd,TipRDyb1sd,HSShftVsd,B1Pitchsd,B1N1Clsd,B1N2Clsd,B1N3Clsd,B1N4Clsd,B1N5Clsd,B1N6Clsd,B1N1Cdsd,B1N2Cdsd,B1N3Cdsd,B1N4Cdsd,B1N5Cdsd,B1N6Cdsd,GenPwrsd,GenTqsd
-15,12.7777777777778,1.34888888888889,0.5,3.89600519432397e-05,0.00115042373039672,0.00571070322990231,0.0161376671586555,0.0348588682400669,0.0752575431063598,3.89600519432397e-05,0.00115042373039672,0.00571070322990231,0.0161376671586555,0.0348588682400669,0.0752575431063598,3.89600519432397e-05,0.00115042373039672,0.00571070322990231,0.0161376671586555,0.0348588682400669,0.0752575431063598,0.111111111111111,3,150.000015727529,233.373367357567,-24.4218417935632,603.583022601813,711.40024627643,8020.90771794605,-19.662864958546,4.1213063222581,-0.723363245495261,-0.258792334131861,4.16656546193105,-0.384919347368399,11.4052275804604,-0.266108876059785,-100.273473596501,0.635562120466618,9.07673679825018,1173.80408290803,4.67686918029369,1.28115019268826,0.87901296739923,0.662306780543693,0.680329642745547,0.664285272367461,0.632764691178002,0.0145258285955525,0.00862668763108009,0.00598139257879387,0.00595483953754816,0.00599437839808353,0.00680723705863973,4999.96614935944,43.0931194667212,17.3232166618681,50.0269061148112,128.40123868952,124.12760460203,2751.44130419693,1956.27097337634,33.5856105550048,1.17060015813231,0.512786506534891,0.138499147526405,1.20265909728484,0.43228058583877,2.79684712112245,0.354884814938444,1.42499160288304,0.699494588426554,2.66292694683033,0.396925679179622,0.0073321189130493,0.159047366969109,0.0457019235731645,0.0792737635958105,0.109212003377068,0.128352694425974,0.139009506460855,0.0263054481161924,0.00473046615888066,0.00298688222014493,0.0027896484006388,0.00222836094772873,0.00153989946054572,0.808547987509779,0.00595006977961163
-15,12.7777777777778,1.34888888888889,0.5,0.000233760311659438,0.00690254238238032,0.0342642193794138,0.0968260029519328,0.209153209440401,0.451545258638159,0.000233760311659438,0.00690254238238032,0.0342642193794138,0.0968260029519328,0.209153209440401,0.451545258638159,0.000233760311659438,0.00690254238238032,0.0342642193794138,0.0968260029519328,0.209153209440401,0.451545258638159,0.666666666666667,3,150.000015727529,242.262285178627,-28.8893496594105,603.248224143319,843.425514321425,8249.31673783981,-18.2444048155401,4.1250932194563,-0.664990221488387,-0.253124792209145,4.15884293302781,-0.403333914685971,11.2023310071868,-0.318975741612228,-100.310768669931,0.658264270680137,8.93413331944588,1173.82553900635,3.61831402978855,1.35963180918654,0.965308769919798,0.745796302468493,0.772292854910947,0.698594208936569,0.60241638371003,0.0155788369960421,0.00933815590021874,0.00597197806613894,0.00652183068565774,0.00971883105926465,0.0148469534423498,5000.00072909072,43.0927559629196,17.3232166618681,48.2261132512156,128.944036705469,124.159400122476,2768.73493391703,1885.09455249709,34.7327856249397,1.10194024374664,0.485948509862124,0.128572413464169,1.12520030981261,0.429357116448498,2.63846469908913,0.311954909402779,1.32600930612055,0.69262016115931,2.45759379316926,0.382804594903696,0.00976195954643315,0.162539341854734,0.0449982077902054,0.0823136837416386,0.116678727464317,0.124097707665009,0.118736507528594,0.0289115262508583,0.00527762321366649,0.00354591474067622,0.00354492712320639,0.00275625800282244,0.00200604947565349,0.755879378629962,0.00654692374582327
-15,25,1.34888888888889,0.5,0.000233760311659438,0.00690254238238032,0.0342642193794138,0.0968260029519328,0.209153209440401,0.451545258638159,0.000233760311659438,0.00690254238238032,0.0342642193794138,0.0968260029519328,0.209153209440401,0.451545258638159,0.000233760311659438,0.00690254238238032,0.0342642193794138,0.0968260029519328,0.209153209440401,0.451545258638159,0.666666666666667,3,150.000015727529,153.428941776898,-9.2966882095615,619.372315383814,79.2002782211229,3382.94447287782,-57.9848619935423,0.388107381658161,-0.163537453765233,-0.027483156025414,0.421075874929695,-0.00809275760858245,-4.14546494933341,-1.31265391958129,-100.957331527965,-0.0382935351963337,-0.0528017012498698,1173.68242891365,21.7481835225497,1.50853015310905,0.955823237162796,0.445473440266639,0.24987047868972,0.0437481439089678,-0.0971583156546192,0.112035810343714,0.011112760137069,0.00654612884074576,0.00615278314758879,0.00870108394958859,0.0160157868971982,4999.98187688782,43.0933663160085,17.3232166618681,69.614201331673,112.055275676691,116.911753891837,2314.49043624796,2385.98030027965,16.2465624237167,1.15876153063224,0.73786139036315,0.0178934823960671,1.32837025468627,0.350151581292887,3.60399777070954,0.942249130364131,2.55315456906065,0.562530484855013,2.91666894325951,0.925378625084857,0.004132198684158,0.396406579673451,0.215011275921798,0.09778161398796,0.153850985785394,0.179295456415079,0.217715904658051,0.1399263743536,0.0157106562034446,0.00280220100433763,0.00109488946114975,0.00177963416413601,0.00802655786666202,3.47177378082994,0.00937861411779733
1.66666666666667,25,1.34888888888889,0.5,0.000233760311659438,0.00690254238238032,0.0342642193794138,0.0968260029519328,0.209153209440401,0.451545258638159,0.000233760311659438,0.00690254238238032,0.0342642193794138,0.0968260029519328,0.209153209440401,0.451545258638159,0.000233760311659438,0.00690254238238032,0.0342642193794138,0.0968260029519328,0.209153209440401,0.451545258638159,0.666666666666667,3,150.000015727529,143.77863460577,-12.5259685116134,617.579220914488,203.586600249974,2888.62665962296,-56.5272411071763,0.0658337843141339,-0.0356028639225081,-0.0626780919695864,0.0745317858764712,-0.00681194710967608,-5.41845183888136,-1.59103439625102,-100.806382668472,-0.0453420870700968,-0.87361056403812,1173.6887824185,23.1846349338615,1.51954546401416,0.923066378502239,0.426456171572753,0.219938989700031,0.000916072430996774,-0.147967997037809,0.0582071583651703,0.0107010034395375,0.00643459377637745,0.00692835860847828,0.00882214915113009,0.0183448657431517,4999.99229246953,43.0935829601079,17.3232166618681,120.900803657475,115.880102231785,114.904106443415,2410.6716326087,4111.98335865963,30.5498687624441,1.82112811889713,1.135003555631,0.0462145725448827,2.10757100242109,0.403609214478878,4.56934291583969,1.46306667905067,3.87566069999249,0.648904335843999,4.50895961620434,1.06634509474694,0.00498691457699417,0.273916844970969,0.334478533380535,0.323206817552719,0.332870421179013,0.310419945072527,0.296071428940752,0.0698640442188929,0.0186782573487269,0.00689101985337407,0.00381795739502692,0.00330878933820614,0.0103305240360482,4.56895581664481,0.00848617854387423
1.66666666666667,25,1.34888888888889,0.222222222222222,0.000233760311659438,0.00690254238238032,0.0342642193794138,0.0968260029519328,0.209153209440401,0.451545258638159,0.000233760311659438,0.00690254238238032,0.0342642193794138,0.0968260029519328,0.209153209440401,0.451545258638159,0.000233760311659438,0.00690254238238032,0.0342642193794138,0.0968260029519328,0.209153209440401,0.451545258638159,0.666666666666667,3,150.000015727529,151.969236537861,-10.1385624195396,620.361431100927,80.5958092906989,3201.1833945214,-55.2414883866263,0.242584670523904,-0.096222525237996,-0.0168838210603062,0.26090346393084,0.0059735742006041,-4.76028342672638,-1.45768448977502,-100.933342360171,-0.0634097834746381,-0.43575306348297,1173.7296114988,22.9483553796476,1.56548828247058,0.964201489428186,0.459490969690657,0.258329976958025,0.046425772095615,-0.0976464080574941,0.0522111998434537,0.0101941018376211,0.00623764244349547,0.00626199354233934,0.00869852640349964,0.014955993125716,4999.96031663368,43.0935350484327,17.3232166618681,69.8193628225604,113.734656476322,116.438007347229,2361.92748994853,2105.64678311,20.0601544600623,0.867284429906993,0.665188698164291,0.0110616999080375,1.03528721604833,0.350488148649925,4.0156155678331,0.939021727478616,2.29603449913428,0.558634870216476,2.17404560717603,1.29783760263031,0.0066921241383772,0.223624236753817,0.226391140347827,0.178753889132246,0.166708848943422,0.132077914902762,0.14408397833158,0.0576292965351293,0.013064812304477,0.00387592465945109,0.00141457457281036,0.00149703043763439,0.00694679813914255,5.13423842775794,0.0160760576900684
1.66666666666667,25,1.17111111111111,0.222222222222222,0.000233760311659438,0.00690254238238032,0.0342642193794138,0.0968260029519328,0.209153209440401,0.451545258638159,0.000233760311659438,0.00690254238238032,0.0342642193794138,0.0968260029519328,0.209153209440401,0.451545258638159,0.000233760311659438,0.00690254238238032,0.0342642193794138,0.0968260029519328,0.209153209440401,0.451545258638159,0.666666666666667,3,150.000015727529,148.363541297781,-8.80326337569003,620.41747734611,61.9251543797521,3327.53400999896,-44.1804916154567,0.449378298781377,-0.195887168305385,-0.0145253528799084,0.490127457004478,-0.0093041063024685,-3.75843556783669,-1.33072999770857,-100.995279658369,-0.0315448981790438,0.180447476231642,1173.70794708885,22.4657587751276,1.58407717946047,1.01111219664618,0.505375304655765,0.303976657181023,0.0878564123607958,-0.0609676624809915,0.0624597359754192,0.0103839400423914,0.00625300052077909,0.00645487261743568,0.00858289667742942,0.0141051932090408,4999.97114883866,43.0934329757321,17.3232166618681,63.6898454937709,114.356009212392,116.854867137305,2373.78456324555,1861.49254854409,18.2856154414006,0.750165352963798,0.605689939959033,0.0094251897557514,0.899787552555746,0.346392666732866,3.9619575257943,0.754894576299298,2.05522871988834,0.550712371745712,1.86961861480073,1.38432759087824,0.00704669931004517,0.213447503745559,0.225035267440131,0.180762446267751,0.169493607561434,0.133929670971042,0.137961122352049,0.064131434676421,0.0138882245600401,0.0043120934172851,0.001745874445634,0.00146096598685254,0.00619085173544565,5.28578092847045,0.017401056959885
-11.6666666666667,25,1.24222222222222,0.222222222222222,7.79201038864794e-05,0.00230084746079344,0.0114214064598046,0.0322753343173109,0.0697177364801338,0.15051508621272,7.79201038864794e-05,0.00230084746079344,0.0114214064598046,0.0322753343173109,0.0697177364801338,0.15051508621272,7.79201038864794e-05,0.00230084746079344,0.0114214064598046,0.0322753343173109,0.0697177364801338,0.15051508621272,0.222222222222222,3,150.000015727529,151.709384439121,-8.2698838818873,620.726445161963,39.7260067284658,3447.08134569316,-48.5041214456828,0.517045129028227,-0.219045342068535,-0.00674850817623164,0.561445249015728,-0.00985005299447973,-3.51500484273514,-1.26579707863764,-101.028870950943,-0.0298025513488178,0.346397314196438,1173.66774294344,21.9551213415262,1.52144651598792,0.9999193625664,0.495764514113113,0.2989026768045,0.0817361222793459,-0.0397719971445787,0.10641082877242,0.0108025767313509,0.00627841933131965,0.0060522046661806,0.00754940141651913,0.0078611461306114,4999.95437975211,43.0933090303099,17.3232166618681,35.5361309034874,111.14193351895,117.354836933218,2287.17453076036,800.258240446809,18.3787488948241,0.339423067636126,0.400528659659945,0.00349335602787051,0.420038276950398,0.314956937649427,3.00144123777973,0.644107607070635,1.42499372663489,0.500867182211495,0.898546230870254,1.26910811816086,0.00527655621911286,0.350008967859212,0.255145721404639,0.119701371711351,0.0655261542258177,0.0599238169977103,0.0804542335838694,0.130725896603622,0.019801688397976,0.00379287374756612,0.000859688082050631,0.00153359111181012,0.00220364562463117,4.86976233946341,0.0164233450050026
-11.6666666666667,25,1.24222222222222,0.222222222222222,0.000272720363602678,0.00805296611277703,0.0399749226093161,0.112963670110588,0.244012077680468,0.526802801744519,0.000272720363602678,0.00805296611277703,0.0399749226093161,0.112963670110588,0.244012077680468,0.526802801744519,0.000272720363602678,0.00805296611277703,0.0399749226093161,0.112963670110588,0.244012077680468,0.526802801744519,0.777777777777778,3,150.000015727529,151.104847411728,-8.46600991167586,620.752702843454,52.8007083116342,3416.53317362775,-48.9609551088428,0.497450346865951,-0.213338001012395,-0.00646770867617957,0.541134741745651,-0.011981339427143,-3.59384326873242,-1.27996653161129,-101.024379752109,-0.0265508182626809,0.300444440753046,1173.68919904177,21.9444766170189,1.52180064576606,1.00060091657119,0.498262014373502,0.301987282574732,0.0761459298958442,-0.0434284363332986,0.1066394640777,0.0112239564297886,0.00644568190813456,0.00605378273096552,0.00951396760754088,0.0123334366211853,4999.95302572649,43.0935392146656,17.3232166618681,35.6126337042673,111.239073013509,117.288053434146,2291.5219744429,793.044249611649,18.3676318559013,0.329556055960545,0.404004315160491,0.00339998074005218,0.41417201388847,0.316680773195636,3.68538878748918,0.610840835075931,1.43989343252316,0.503840068177658,0.883068900943126,1.26986588615324,0.00593712718584544,0.349351969788946,0.254213469030773,0.120324747591605,0.0666355604960688,0.0577360924052886,0.0816298430416292,0.130828651392402,0.0198492861682321,0.00392452657254333,0.000881980435391993,0.00196350436647841,0.00654625465496687,4.83905352534029,0.0164947513295847
-11.6666666666667,25,1.24222222222222,0.5,0.000272720363602678,0.00805296611277703,0.0399749226093161,0.112963670110588,0.244012077680468,0.526802801744519,0.000272720363602678,0.00805296611277703,0.0399749226093161,0.112963670110588,0.244012077680468,0.526802801744519,0.000272720363602678,0.00805296611277703,0.0399749226093161,0.112963670110588,0.244012077680468,0.526802801744519,0.777777777777778,3,150.000015727529,149.150104155817,-9.20438711071762,619.415321320696,94.9623894594313,3314.31931957088,-51.3273742318509,0.40972429469951,-0.181988939339652,-0.0282780052077908,0.44806500761379,-0.0152563008228309,-3.96519417718987,-1.32838922862202,-100.95906572232,-0.0239721876679512,0.0553358326945111,1173.75075512967,21.999616706593,1.54779491719613,0.969191198833455,0.457974471409228,0.260457401612332,0.0474422458733465,-0.0924654548215812,0.0897346236971253,0.0107929091609416,0.00639210800958234,0.00643327330486408,0.00922273721487346,0.0174979239662535,4999.98218935528,43.0934183939172,17.3232166618681,74.8246345528551,113.034959994268,116.888838528426,2340.09905611344,2516.98000884602,15.3696733906701,1.17249765355693,0.759766094079611,0.018602162450768,1.35101085476933,0.356053607595109,3.34749812641836,0.920520396954304,2.59307631250045,0.570601609663469,2.92736525002068,0.80406240852506,0.00458700020282113,0.318565735169623,0.169606018591096,0.129346973169127,0.189126996353149,0.204950832454281,0.225192824559119,0.109839232296127,0.012690387698298,0.00314979498097684,0.00152343004361758,0.00219947068907104,0.00984667908998221,3.08017779485067,0.00964477574278257
5,25,1.24222222222222,0.5,0.000272720363602678,0.00805296611277703,0.0399749226093161,0.112963670110588,0.244012077680468,0.526802801744519,0.000272720363602678,0.00805296611277703,0.0399749226093161,0.112963670110588,0.244012077680468,0.526802801744519,0.000272720363602678,0.00805296611277703,0.0399749226093161,0.112963670110588,0.244012077680468,0.526802801744519,0.777777777777778,3,150.000015727529,139.476943792313,-11.8360350953026,617.788928236642,209.941201222789,2917.9274422456,-51.5559700305177,0.187006529757317,-0.101199340297886,-0.0581716597229455,0.211658768104573,-0.0203710875815019,-4.8042129225289,-1.52312001357359,-100.85434538069,-0.0182191396437871,-0.487520595667118,1173.68055410895,22.9215477554411,1.47402515362983,0.945422206020207,0.45806540610249,0.249471967863764,0.0241660476408707,-0.12068316306843,0.087985464637017,0.0129301090009895,0.00662180021924799,0.00732016862826788,0.0102987804395376,0.0194730191646703,4999.99781272784,43.0935746276426,17.3232166618681,120.028009010033,117.154153017276,115.427521014755,2449.13766461423,4049.16148301038,32.779364282233,1.75978876619987,1.10382754246509,0.0407162645466456,2.03700430200867,0.407316432073052,5.87008350269684,1.40924639078554,3.74752043454954,0.652608316924171,4.31866838257648,1.06209597475839,0.00364863493494664,0.343482440537874,0.412231361478003,0.38198093393876,0.374431154122506,0.335417946756501,0.297482766373547,0.105371289777176,0.0254441696287488,0.0094709506475615,0.00503196917431158,0.00401659500174441,0.0120379419736899,4.27242800391954,0.00774676531483352
5,12.7777777777778,1.24222222222222,0.5,0.000272720363602678,0.00805296611277703,0.0399749226093161,0.112963670110588,0.244012077680468,0.526802801744519,0.000272720363602678,0.00805296611277703,0.0399749226093161,0.112963670110588,0.244012077680468,0.526802801744519,0.000272720363602678,0.00805296611277703,0.0399749226093161,0.112963670110588,0.244012077680468,0.526802801744519,0.777777777777778,3,150.000015727529,233.433756900323,-30.3773682762212,605.864524528695,883.172462566399,7862.47963753776,-11.4657013779814,3.84863753775648,-0.624895355587961,-0.21547478387668,3.87958014790126,-0.389146265704614,10.0728698052286,-0.336177233923549,-100.483880845745,0.630653861243621,8.25836798250182,1173.75794188105,3.49423351734194,1.4488087699198,1.05586875325487,0.829806020206229,0.844480845745235,0.737856389959379,0.61368447036767,0.0235371192157067,0.0104022078168941,0.00614883661439433,0.00993672836104572,0.0119789296948235,0.0185124320383293,5000.12821581085,43.0925382772635,17.3232166618681,42.2588003031477,128.36128039818,123.355905444476,2716.31154387186,1620.64256001121,32.7446541768141,0.901647553707898,0.437658109432334,0.0954770017529181,0.919564201842384,0.398560669804455,2.18406324611893,0.241361882323614,1.18780775835182,0.638682110008891,1.97579533750857,0.969076930402571,0.0755702518453572,0.271335141572645,0.221577216536635,0.206192253974707,0.200406040252121,0.169896867034606,0.136075782468558,0.0445892678943632,0.0169340093415813,0.00902223631822769,0.00705276485788056,0.00458429625305628,0.00427925325348829,1.08508670625326,0.0335578514519849
5,12.7777777777778,1.42,0.5,0.000272720363602678,0.00805296611277703,0.0399749226093161,0.112963670110588,0.244012077680468,0.526802801744519,0.000272720363602678,0.00805296611277703,0.0399749226093161,0.112963670110588,0.244012077680468,0.526802801744519,0.000272720363602678,0.00805296611277703,0.0399749226093161,0.112963670110588,0.244012077680468,0.526802801744519,0.777777777777778,3,150.000015727529,224.122112279971,-24.2328685189043,608.082387251327,664.712196542027,7433.06197271118,-23.8500365311947,3.53630278096032,-0.665693816164983,-0.187544026663889,3.58309998958442,-0.331647441082179,8.85790948859493,-0.249930754794292,-100.6093625664,0.534594953244453,7.56802728882408,1173.83345484845,5.37277887720026,1.31595071346735,0.909714321424852,0.680675481720655,0.693473013227789,0.596711123841267,0.492646995104677,0.0151148124320384,0.00986682005791065,0.00635027746859702,0.00748008027288824,0.0095881844599521,0.0134241397771065,4999.99312571607,43.0929559420881,17.3232166618681,49.7986786299376,128.005718336137,123.423437212308,2701.9236215617,1853.86265228976,30.6535344508106,1.00191295212041,0.471508933185775,0.0986376432913721,1.03211003582114,0.401136063146614,2.38194560899334,0.459737364070736,1.32212306769683,0.64292204726164,2.2138534324804,0.372588678297525,0.00311099455386684,0.258398153795974,0.222560775983401,0.194887940565747,0.189047471104517,0.166930154497065,0.133659519424906,0.0367204624132516,0.013754981618781,0.00699834060854411,0.00512951536532777,0.00347462426542307,0.00462530897013489,0.896146047973192,0.00456333169935135
1.66666666666667,17.6666666666667,1.27777777777778,0.0555555555555556,0.000311680415545917,0.00920338984317375,0.0456856258392184,0.129101337269244,0.278870945920535,0.602060344850878,0.000311680415545917,0.00920338984317375,0.0456856258392184,0.129101337269244,0.278870945920535,0.602060344850878,0.000311680415545917,0.00920338984317375,0.0456856258392184,0.129101337269244,0.278870945920535,0.602060344850878,0.888888888888889,3,150.000015727529,170.985772315384,-11.6989900209353,619.439443807937,201.470490274971,4869.9512550776,-34.6747752317467,1.6731717529424,-0.533939202166442,-0.0396732736173315,1.75179366732632,-0.125811887345068,1.29406921479533,-0.508524653359025,-101.101517550256,0.177303805810853,3.2305018227268,1173.6765961879,13.5909634413083,1.51442349755234,0.923895510884283,0.559114831788355,0.478741568586606,0.317207009686492,0.205501916467035,0.0211689645445266,0.00955559632559109,0.00616213373606915,0.00708243985001563,0.00742786157691908,0.00941003551713364,4999.99854181856,43.0936569107386,17.3232166618681,28.4786937472895,119.843725355282,117.677871739546,2470.66550674645,598.312030771028,18.5222353904507,0.178171680368554,0.376601587474622,0.0111686259730579,0.247681032751587,0.335008015258623,1.51757646236518,0.310850527915705,1.22071022655584,0.531508871111246,0.423414670690627,0.685932391850405,0.00651750981250993,0.181445128315627,0.111596737937932,0.066598834502403,0.0467694272468416,0.0322623773700499,0.0210485710241837,0.030848082094045,0.00763278017981192,0.00242962925653198,0.00162076590522279,0.000663963524430788,0.000495276896342745,2.68797436870569,0.00975590560449461
1.66666666666667,17.6666666666667,1.1,0.0555555555555556,0.000311680415545917,0.00920338984317375,0.0456856258392184,0.129101337269244,0.278870945920535,0.602060344850878,0.000311680415545917,0.00920338984317375,0.0456856258392184,0.129101337269244,0.278870945920535,0.602060344850878,0.000311680415545917,0.00920338984317375,0.0456856258392184,0.129101337269244,0.278870945920535,0.602060344850878,0.888888888888889,3,150.000015727529,169.352692427872,-13.0286747515884,618.935121341527,264.085605119258,4952.3514217269,-24.7801289372878,1.81105197375274,-0.559060579106343,-0.0465496354546402,1.88961889386522,-0.147632790257265,1.92326709717738,-0.464908382949693,-101.090639516718,0.216573224339131,3.59729319862514,1173.62733048641,12.6877512759086,1.5692795542131,1.01043889178211,0.639044047495053,0.559334704718258,0.391948817831476,0.266010186438912,0.0266118732427872,0.00996819593896469,0.00604614296260806,0.00810607082595563,0.0080362582022706,0.00768184834913029,4999.98583480887,43.0933340277055,17.3232166618681,26.8540086488124,120.53354355077,117.55225292799,2484.66558170172,559.296628616311,18.7889683207608,0.166509911824935,0.37422468124769,0.0116283100122973,0.233615641540012,0.336441815234104,1.44941554546944,0.282643082383298,1.20602746968816,0.53389073191988,0.391812728657597,0.625382256467865,0.00596474055448369,0.18112055253238,0.112829711677695,0.0675019291100218,0.0475704813894471,0.0328754103413592,0.0212916053581137,0.0370450231421684,0.00845958461640299,0.00273958943067061,0.00144817339502785,0.00199800978556675,0.00074303158125992,2.45051171386552,0.00894879980982483
-15,17.6666666666667,1.1,0.0555555555555556,0.000311680415545917,0.00920338984317375,0.0456856258392184,0.129101337269244,0.278870945920535,0.602060344850878,0.000311680415545917,0.00920338984317375,0.0456856258392184,0.129101337269244,0.278870945920535,0.602060344850878,0.000311680415545917,0.00920338984317375,0.0456856258392184,0.129101337269244,0.278870945920535,0.602060344850878,0.888888888888889,3,150.000015727529,173.053754817207,-14.0442932015415,618.166149359442,308.172128244975,5174.30725966045,-24.3117263485053,1.98666284762004,-0.581782339339652,-0.0555491136339965,2.06329496927403,-0.167637244714092,2.63987633486095,-0.410205855265076,-101.075932715342,0.251480572261223,4.01314581814394,1173.57983543381,11.677211748776,1.51184168315801,1.0277248307468,0.670442578898031,0.597711686282679,0.433796614935944,0.304624893240288,0.0918114453972503,0.0110985757962712,0.00624005184876576,0.00791592886157692,0.00916823945422352,0.00643515435892094,5000.00166649307,43.0933527757526,17.3232166618681,21.9634608667129,119.477128680957,117.114692146266,2454.60182644464,416.444219902258,24.5364774498781,0.123394825170798,0.361871371482076,0.0109574556512764,0.189558134950022,0.332025636862218,1.50796379248723,0.286138646331184,1.16840878586604,0.52842880808663,0.310232538095519,0.555751756256167,0.00597441171038719,0.404799332920851,0.238330246939591,0.13560243130723,0.0858239686126001,0.0527963309962458,0.027680816707521,0.121639977761453,0.0204547295392844,0.00577826507580022,0.00292357509132676,0.00251060425102402,0.00106623480192569,2.35398539131222,0.00854872156942101
-15,17.6666666666667,1.1,0.333333333333333,0.000311680415545917,0.00920338984317375,0.0456856258392184,0.129101337269244,0.278870945920535,0.602060344850878,0.000311680415545917,0.00920338984317375,0.0456856258392184,0.129101337269244,0.278870945920535,0.602060344850878,0.000311680415545917,0.00920338984317375,0.0456856258392184,0.129101337269244,0.278870945920535,0.602060344850878,0.888888888888889,3,150.000015727529,175.651755025518,-14.3987855410895,617.569513592334,313.770104562025,5256.89480262473,-25.3428649118842,2.01968591813353,-0.581707804237579,-0.0633462850744715,2.09490582231017,-0.169941816279554,2.75956174986981,-0.390742451678992,-101.055582751797,0.254769626112905,4.07207488803249,1173.57358608478,11.4296239975002,1.54072679929174,1.02649182376836,0.659278304343298,0.58619518800125,0.421441495677533,0.29185328611603,0.0724049534783876,0.0106574611604,0.00611343452655973,0.00792550088532445,0.0095033015310905,0.00916982751796687,4999.99312571607,43.0935215081761,17.3232166618681,37.8580881012233,121.471894508565,119.045023112156,2521.43611748464,1247.57938874607,20.6420680149685,0.630365665377721,0.456644362009992,0.0370915628340344,0.690081952230475,0.360078604009307,1.82074244327602,0.372638265808271,1.43723293767426,0.575427615627491,1.46368996877881,0.527203849637902,0.00590676369878855,0.341967247212505,0.135675176044111,0.044669367872452,0.0633299436299732,0.0829817460776528,0.0863271377636298,0.0956039164079089,0.0117377287339085,0.00280006388938,0.00206897762293166,0.00203858147540932,0.00281978770526202,2.06814999600241,0.00759960119952606
-15,17.6666666666667,1.1,0.333333333333333,0.000116880155829719,0.00345127119119016,0.0171321096897069,0.0484130014759664,0.104576604720201,0.225772629319079,0.000116880155829719,0.00345127119119016,0.0171321096897069,0.0484130014759664,0.104576604720201,0.225772629319079,0.000116880155829719,0.00345127119119016,0.0171321096897069,0.0484130014759664,0.104576604720201,0.225772629319079,0.333333333333333,3,150.000015727529,172.671700864493,-12.9195896333715,617.53501718571,280.371915425477,5202.3982918446,-26.0208417628372,2.04569056348297,-0.604992365206749,-0.0670892152900739,2.12655561920633,-0.169241429257369,2.95750959587543,-0.395683860165608,-101.045733777731,0.256541152765337,4.19173763149672,1173.58504322466,11.9247724195394,1.51700656181648,0.980033569419851,0.613756546193106,0.53759415685866,0.414838027288824,0.320532809082387,0.0619456681741485,0.00988350874221436,0.00610363632694511,0.00610012217477346,0.00728333225705655,0.00834393511092597,5000.00197896052,43.0935173419433,17.3232166618681,39.8364634593799,121.296162904568,119.138746656657,2523.25582157658,1330.89848265702,20.6193458170454,0.698106284364549,0.480864890343641,0.0418584739092387,0.764989211771653,0.365203371877893,1.95690913370514,0.402028494918425,1.5126988937938,0.584984219410838,1.65441179338552,0.530213420774055,0.00499507816812049,0.347604726813045,0.135946536945049,0.0437790678567202,0.0607520646272959,0.0879653880359562,0.105299942735591,0.0852208657968314,0.0110091568561751,0.00253794287545018,0.00162396104067624,0.00101761768689281,0.0013692771312423,1.99976463197731,0.00747021420491645
-15,5.44444444444444,1.1,0.333333333333333,0.000116880155829719,0.00345127119119016,0.0171321096897069,0.0484130014759664,0.104576604720201,0.225772629319079,0.000116880155829719,0.00345127119119016,0.0171321096897069,0.0484130014759664,0.104576604720201,0.225772629319079,0.000116880155829719,0.00345127119119016,0.0171321096897069,0.0484130014759664,0.104576604720201,0.225772629319079,0.333333333333333,3,150.000015727529,76.4842110196855,-11.8493002760129,232.356982605978,308.491834136027,2695.58233517342,-11.5125905574419,1.52129809394855,-0.148207328909489,-0.0345470450994688,1.52129809394855,-0.148207328909489,0.618196313196541,-0.0636093807217998,-38.579969794813,0.250124461941465,3.41923122591397,724.97400270805,-2.14466382668472e-18,0.797170732215394,0.622904353713153,0.531539495885845,0.597907020102073,0.649820560358296,0.676291271742527,0.0124400810332257,0.00853328653265284,0.00596810915529632,0.00604213852723675,0.0074144646391001,0.0100735535881679,380.320956150401,5.30674106863867,17.3232166618681,4.92171196977055,123.062046684553,120.011923650964,2559.31676023528,288.836935174944,11.8522169974318,0.257169141579509,0.348534007826231,0.0115466472996019,0.257169141579509,0.348534007826231,0.319836719443955,0.0577678088853084,0.42384066031653,0.558250800837778,0.550685579970404,0.0862597071407178,1.23722958940329e-15,0.0667063691953342,0.016700314112611,0.036996787928087,0.0636495006255328,0.0832155291505796,0.0871269220188356,0.00780374155303454,0.00183582414969943,0.00126789635517217,0.00154635138854333,0.00158540145692151,0.00125116205804339,0.331543678391213,0.0042618009768437
