WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style,Timemean,RootFxb1mean,RootFyb1mean,RootFzc1mean,RootMxb1mean,RootMyb1mean,RootMzc1mean,TipDxc1mean,TipDyc1mean,TipDzc1mean,TipDxb1mean,TipDyb1mean,TipALxb1mean,TipALyb1mean,TipALzb1mean,TipRDxb1mean,TipRDyb1mean,HSShftVmean,LSShftMxamean,TwrBsMytmean,TwrBsMxtmean,YawBrMypmean,NcIMUTAxsmean,NcIMUTAysmean,LSSTipMysmean,LSSTipMzsmean,LSShftTqmean,B1Pitchmean,B1N1Clmean,B1N2Clmean,B1N3Clmean,B1N4Clmean,B1N5Clmean,B1N6Clmean,B1N1Cdmean,B1N2Cdmean,B1N3Cdmean,B1N4Cdmean,B1N5Cdmean,B1N6Cdmean,RtSpeedmean,GenPwrmean,GenTqmean,BlPitchC1mean,Timesd,RootFxb1sd,RootFyb1sd,RootFzc1sd,RootMxb1sd,RootMyb1sd,RootMzc1sd,TipDxc1sd,TipDyc1sd,TipDzc1sd,TipDxb1sd,TipDyb1sd,TipALxb1sd,TipALyb1sd,TipALzb1sd,TipRDxb1sd,TipRDyb1sd,HSShftVsd,LSShftMxasd,TwrBsMytsd,TwrBsMxtsd,YawBrMypsd,NcIMUTAxssd,NcIMUTAyssd,LSSTipMyssd,LSSTipMzssd,LSShftTqsd,B1Pitchsd,B1N1Clsd,B1N2Clsd,B1N3Clsd,B1N4Clsd,B1N5Clsd,B1N6Clsd,B1N1Cdsd,B1N2Cdsd,B1N3Cdsd,B1N4Cdsd,B1N5Cdsd,B1N6Cdsd,RtSpeedsd,GenPwrsd,GenTqsd,BlPitchC1sd
-1.075,10.095,1.20266666666667,0.2,0.0372050784582795,0.115031131070321,0.194523437806414,0.26693804308178,0.381684587442044,0.480162972400199,0.0372050784582795,0.115031131070321,0.194523437806414,0.26693804308178,0.381684587442044,0.480162972400199,0.0372050784582795,0.115031131070321,0.194523437806414,0.26693804308178,0.381684587442044,0.480162972400199,0.5,1,150.000015727529,198.605759816685,-22.3791811988335,471.319685449432,759.316871440475,6962.75075512967,-2.73344092282054,3.68846828455369,-0.369734198468909,-0.189101603999583,3.68846828455369,-0.369734198468909,7.66029382356005,-0.366421148057494,-78.4323237162797,0.611725545682741,8.08086209769816,1036.64170398917,2666.02770544735,45151.14467243,3217.07280491615,680.465420268721,2.27719868763671e-05,-8.21838083532966e-05,606.014977606499,380.792625768149,2666.02770544735,-1.87302262056036e-17,1.4391662326841,1.07670016664931,0.947481043641286,0.932365805645246,0.836195229663577,0.789633298614727,0.0170497796484533,0.0152509367302052,0.0136987998333507,0.0182842783043433,0.0186931778981356,0.0224677856473284,10.687985626497,2816.57629413603,27.484625559838,0,17.3232166618681,8.35082762541469,123.302626960954,120.921957071601,2558.20212024499,417.609780795848,31.0467654250389,0.295779102645427,0.345763475598784,0.0311052795547142,0.295779102645427,0.345763475598784,1.03398752320223,0.189983917012387,0.800073489976714,0.552909951930089,0.63640756606725,0.479524691180534,9.21563792302135,67.6523897474519,407.764901897803,173.335608190059,0.00814126604601737,0.0117244115249681,179.662698359726,118.540071652086,9.21563792302135,1.32702975057691e-15,0.10472942254758,0.065341003588652,0.0640066465867858,0.0497826854773086,0.0442479420207862,0.0398132083459132,0.0195394062021965,0.00654914170268625,0.00430281985999007,0.0036382140039272,0.0040148603037153,0.00457698291411837,0.00401094877149579,1.27721884321947,0.00708783352842378,0
6.075,13.4316666666667,1.21226666666667,0.2,0.0341288542013225,0.11086975033531,0.179753543770216,0.26408922731244,0.348046115786182,0.461900764117314,0.0341288542013225,0.11086975033531,0.179753543770216,0.26408922731244,0.348046115786182,0.461900764117314,0.0341288542013225,0.11086975033531,0.179753543770216,0.26408922731244,0.348046115786182,0.461900764117314,0.5,1,150.000015727529,223.479439641704,-26.268536070201,608.652765336945,737.636817206541,7439.33277783564,-11.2393977946047,3.58943557962712,-0.65024750546818,-0.180421456098323,3.63130663472555,-0.347124496621185,9.13302083116343,-0.282909627205499,-100.610738464743,0.562304653241329,7.7213257993959,1173.62295594209,4180.04395375482,50494.4089157379,5777.07790855119,1156.08944901573,-8.12603219456307e-05,-0.000114075083741277,993.772159150089,333.230475992084,4180.04395375482,4.80767055515052,1.47543807936673,1.02300648890741,0.822138777210707,0.790457264868244,0.663770878033539,0.597045766066035,0.0250981355660869,0.0147534917200292,0.0106704316217061,0.0137009900010416,0.012729649203208,0.0150872752838246,12.0999999999995,4999.98948026247,43.0937298198098,4.80767024268307,17.3232166618681,19.6688648878788,125.099290134781,119.457534378104,2592.70500593508,677.358620071286,31.0976835525078,0.375342238053875,0.372704780344918,0.0388607088952053,0.393911949666865,0.353005112451485,1.45462011749896,0.210011834882494,1.08076571352429,0.562666020533066,0.828324083170569,0.484671335198252,8.74343474840003,160.81960345006,459.770275260329,247.667445365501,0.0111429656846835,0.0146323461343745,254.873093888602,169.891118698959,8.74343474840003,0.00598204749943746,0.221751082635037,0.140556480064414,0.115386826566682,0.0865414185374645,0.0746643171534395,0.0618189407753186,0.0371420733493586,0.011096779361788,0.00537208614595081,0.00354275350117791,0.00190010924550286,0.00113549074015676,4.90300022139093e-13,1.32947113178938,0.00556341427493999,0.00598165588430014
-1.575,12.405,1.22826666666667,0.2,0.0369138194247286,0.106628038431824,0.187789639677245,0.284324226340479,0.349533703007102,0.459997028375124,0.0369138194247286,0.106628038431824,0.187789639677245,0.284324226340479,0.349533703007102,0.459997028375124,0.0369138194247286,0.106628038431824,0.187789639677245,0.284324226340479,0.349533703007102,0.459997028375124,0.5,1,150.000015727529,267.410165607749,-40.9081383064264,594.662941360274,1266.54810394751,9239.44589105302,1.05975453046558,4.78099947922092,-0.562846910738464,-0.316942891365483,4.78655317154463,-0.517221778856369,13.6616798250182,-0.593425216539944,-99.4562212269557,0.848631218466826,10.3885292157067,1170.78970940527,4190.2594521404,63061.3373606916,4917.09436517029,1361.78219977086,-0.000385157839422977,-0.000343089471825851,922.457764816166,556.719633371523,4190.2594521404,0.59131720841579,1.5851266534736,1.18508987605458,1.02897629413603,0.975432392459118,0.876149421935215,0.808819935423394,0.0335935938611603,0.0164237533227789,0.0170515907384647,0.0217063796479533,0.0198042222685137,0.0231644818248099,12.0699166753463,4997.67940839496,43.181655035934,0.591318083033017,17.3232166618681,17.1941160231145,125.49510638704,120.18229472804,2615.55114396527,716.442916729094,41.5310605515721,0.461568849482099,0.363485772318184,0.0610178332174767,0.459416344976828,0.360931244972736,1.78068870389679,0.302884085859799,1.70045122400502,0.577834969978525,1.00168402942115,7.45068805050666,28.3974667017116,3318.91012840763,625.997693561475,232.782822790351,0.0169720400353864,0.0183478149315082,239.086057119004,164.190104651688,28.3974667017116,0.872374643662392,0.133242456786717,0.0889691796330526,0.0871261312364062,0.0714987588950743,0.0666262466263075,0.0613654973162512,0.0304608005891935,0.00809624585135628,0.0058724765284034,0.00474137474698776,0.00505084001026973,0.00562359947423095,0.0768550674296245,12.8595101766474,0.25134264491738,0.872375848471839
-0.225,14.7516666666667,1.38453333333333,0.2,0.0361787108723169,0.107239635511998,0.167969649943036,0.247810414372755,0.320345922750404,0.445247725478702,0.0361787108723169,0.107239635511998,0.167969649943036,0.247810414372755,0.320345922750404,0.445247725478702,0.0361787108723169,0.107239635511998,0.167969649943036,0.247810414372755,0.320345922750404,0.445247725478702,0.5,1,150.000015727529,197.123549630247,-15.898324725362,614.898302260181,361.352578523071,6162.14810957192,-30.2891595622331,2.62539537548172,-0.650587232579939,-0.0995870971773773,2.69594615144256,-0.218643240821789,5.22189667742944,-0.259498211925841,-100.9480752005,0.341260032630976,5.48726153525674,1173.6017081554,4180.10561399854,43628.2637225289,5651.05791063431,1348.03582960108,5.58622323716279e-05,-0.000124891191907093,1351.7856473284,456.287928340798,4180.10561399854,9.28133277783568,1.39132527861681,0.857611415477553,0.606171044682845,0.567143776689928,0.431130455160921,0.365042485157795,0.0162388601793563,0.0138440494740131,0.00971000624934903,0.0102433720445787,0.00984724455785855,0.00992596094156859,12.0999750026037,4999.98708467868,43.0933381939382,9.28133340277058,17.3232166618681,31.1973122263571,123.292180601809,119.162635853592,2556.02786704292,973.643480448364,24.1462476393417,0.478936671304546,0.413997090884023,0.0370101289024346,0.523332970325009,0.356216670991557,1.59890730876081,0.283117591923082,1.27005033650676,0.568034407797027,1.08610648065526,0.577614705983023,15.5966773551742,139.473995580478,409.258637381069,273.581502495641,0.0126464032940567,0.0146296391914235,280.206456039969,165.87155348432,15.5966773551742,0.00589773769140132,0.146182493378311,0.0973959960402547,0.0806559369394815,0.0727895995394269,0.0631083612352851,0.0570781702655666,0.0232338856481507,0.00680701396175834,0.00322262758396947,0.00290099628107628,0.00257056666749964,0.00346505375355661,0.00614744188518788,2.17443475653624,0.00824691157016617,0.00589777304132925
-3.425,8.95833333333333,1.35146666666667,0.2,0.0352700247210575,0.11358674743478,0.198232262154514,0.285388360669005,0.375270709370103,0.462530898688546,0.0352700247210575,0.11358674743478,0.198232262154514,0.285388360669005,0.375270709370103,0.462530898688546,0.0352700247210575,0.11358674743478,0.198232262154514,0.285388360669005,0.375270709370103,0.462530898688546,0.5,1,150.000015727529,182.441037391939,-23.6582795750443,408.378533486096,751.762867336736,6475.46901364441,-7.70615101435267,3.50097364857827,-0.35438853850224,-0.17160748880325,3.50097364857827,-0.35438853850224,6.20387667951255,-0.293908102400791,-67.9391073846475,0.589104112780961,7.7236693052807,964.501468597019,2307.93334027705,41315.8670971774,2727.08113738152,573.393427767941,3.20720094781794e-05,-3.7037406676388e-05,581.002093531923,426.094375585877,2307.93334027705,-5.24494483699613e-18,1.3169244870326,0.989954681803978,0.870268117904386,0.874065357775232,0.799155890011457,0.767415362983021,0.0131670839946881,0.0145750426622227,0.0113313394438079,0.0164404707842933,0.0154141410269764,0.0187639975002604,9.94333017393995,2268.5627538798,23.7928924070416,0,17.3232166618681,8.08625538637669,123.854084139801,120.488327108269,2574.58778679121,414.823669747103,29.406734493761,0.306078260405783,0.350129772649018,0.0307500787796332,0.306078260405783,0.350129772649018,0.901288830762448,0.21172649229902,0.697980110321803,0.560373003930837,0.660608390759692,0.250081089511893,5.11451506516541,64.1513561950681,351.613107660309,159.896915280365,0.00703946608176398,0.0103799110277141,165.74379269043,98.4732073524536,5.11451506516541,1.32878690785681e-15,0.0877095658581838,0.046972789299645,0.0457166637777491,0.039626214647519,0.040471903718068,0.0388150847286958,0.0159019427338043,0.00498709245571053,0.00292460531220227,0.00269170819504964,0.00233603622169427,0.0029467888804302,0.00201678758098718,0.968269546849429,0.0060344312117468,0
1.725,7.60166666666667,1.23626666666667,0.2,0.0379360723432523,0.109040576831361,0.162134063789564,0.233279806812531,0.336029434850512,0.490519232462182,0.0379360723432523,0.109040576831361,0.162134063789564,0.233279806812531,0.336029434850512,0.490519232462182,0.0379360723432523,0.109040576831361,0.162134063789564,0.233279806812531,0.336029434850512,0.490519232462182,0.5,1,150.000015727529,128.689740652015,-16.7151663571503,312.580689511509,520.424413592334,4540.57150296844,-6.68108166934694,2.45158733465264,-0.246913176598687,-0.0845763503801688,2.45158733465264,-0.246913176598687,2.59104363087178,-0.15433745740652,-50.7417529424018,0.410348467802312,5.40557421101968,832.277585668161,1519.52723674617,27244.2401833142,1968.62024789084,-65.0619690573898,-4.00887257577335e-05,-3.63352465576502e-05,228.883115300489,179.536311842516,1519.52723674617,8.197250671805e-18,1.27887178418915,0.964735204666179,0.839756337881471,0.877236527445058,0.802686886782626,0.749809092802832,0.0131343053708259,0.0142255420268722,0.00865899861472762,0.0142194947401312,0.0142418151234246,0.0198635475471305,8.58015498385591,1288.86865951463,15.6656962816374,0,17.3232166618681,3.664803590892,123.493694504431,119.482346525471,2554.32094064474,230.298711179998,20.66841214188,0.190705480011034,0.340081444793361,0.0137689381108247,0.190705480011034,0.340081444793361,0.567722404922826,0.158721817324331,0.528467319824842,0.543134195217614,0.406797808777931,0.237051426335955,6.89541761781329,74.4222763870676,269.877206148117,124.182087751543,0.00568904210485075,0.00818620623781913,126.69004604378,75.3005267864917,6.89541761781329,1.35411515803953e-15,0.116340605894188,0.077454688784276,0.0709710041854242,0.0597027481394151,0.0565641648364989,0.0475545284561557,0.017421900904284,0.00635665373073178,0.00359009498380718,0.00313529872104823,0.00258322462266246,0.00373804552276522,0.00169893913046076,1.07980417051509,0.0106182348916382,0
1.975,10.755,1.38133333333333,0.2,0.0338459674795885,0.117967098926884,0.17176015833641,0.252105251157828,0.329263643403399,0.3724251310028,0.0338459674795885,0.117967098926884,0.17176015833641,0.252105251157828,0.329263643403399,0.3724251310028,0.0338459674795885,0.117967098926884,0.17176015833641,0.252105251157828,0.329263643403399,0.3724251310028,0.5,1,150.000015727529,260.497281533173,-34.4559068867826,562.933756900323,1103.12414321425,9200.53317362775,-5.75938242895532,4.94618373086136,-0.507417933548589,-0.340057046141027,4.94618373086136,-0.507417933548589,13.8483897510676,-0.576499749276117,-94.7896469117802,0.841989440683262,10.89149203208,1143.68065826476,3491.82543485054,61335.9181335278,4327.15029684408,1272.12092490366,3.14448567857504e-06,-7.93367329653161e-05,863.974242266431,424.628174148526,3491.82543485054,-1.69408207550255e-17,1.35750650973857,1.01488254348505,0.888271055098427,0.897636183730862,0.82158854286012,0.802735152588271,0.0150685679606291,0.0149302492969482,0.0103324079785439,0.0158229061556088,0.0144432845536923,0.0155392748672013,11.7907363816274,4069.91219664618,35.9979731277992,0,17.3232166618681,11.1053733195918,125.694100972321,119.981209348845,2610.17295875367,522.329215677658,42.2121251964981,0.356137781141121,0.35461581662281,0.0496058878455015,0.356137781141121,0.35461581662281,1.42219037570395,0.245881104209811,0.89351492847017,0.567256564213901,0.775555065719093,0.555736958139691,26.4368970159949,198.629243098416,247.405323247107,233.788735339147,0.0132052526602527,0.0101917355868453,243.2699639975,155.382921924922,26.4368970159949,1.29129067357837e-15,0.126259084591937,0.0795570618423552,0.071543294428831,0.0536052124037508,0.0479430105695322,0.0419535139891979,0.0193469079932245,0.00684494236016773,0.00394535645438237,0.00335226199923348,0.00270056043285848,0.00238789342045682,0.00261194734780029,6.18737779149304,0.0481522726477471,0
2.225,19.8483333333333,1.14666666666667,0.2,0.0335678007235851,0.0973039018119412,0.179989055883696,0.257452723133694,0.32829961905864,0.441827370928598,0.0335678007235851,0.0973039018119412,0.179989055883696,0.257452723133694,0.32829961905864,0.441827370928598,0.0335678007235851,0.0973039018119412,0.179989055883696,0.257452723133694,0.32829961905864,0.441827370928598,0.5,1,150.000015727529,161.261705030726,-10.3313425236955,619.187313821477,149.215718008541,4388.50494740131,-32.7442902822622,1.33720398916779,-0.476675564072493,-0.0308755696281637,1.41663232996563,-0.0921583396070618,-0.0391283364472451,-0.668937114810958,-101.105292157067,0.1190265585564,2.4485995879575,1173.71700864493,4179.95958754296,34256.6024372461,6926.73440266639,1563.66732632017,-0.000106802542578898,-0.000224967808561608,1789.49848974065,351.164296427456,4179.95958754296,15.8978491823772,1.56357410686387,0.975461306113946,0.593245130715551,0.454949703155921,0.25981253411103,0.157571293707947,0.0508284299584834,0.0140528300577231,0.00969886803457974,0.00855036319133424,0.00823272638266847,0.00957140506197272,12.1000572856993,4999.98510571815,43.0934558900115,15.8978460577027,17.3232166618681,45.958792128779,120.044254027329,117.940590506594,2491.47153770007,1328.49167314913,17.3394175207278,0.56733157150357,0.482267142139011,0.0224007252997803,0.655258137785279,0.353678204656462,1.97153400240937,0.472704415203561,1.56412181848885,0.562438756232636,1.3436113248669,0.846937650713477,31.5411376881557,195.735145110834,789.304650515698,325.101426391356,0.0147084639922337,0.0264687966953401,330.333796180107,179.923584479481,31.5411376881557,0.00584598879647439,0.207779067241246,0.171529766602629,0.140561302156917,0.123070698204009,0.106458293691828,0.0944827957152918,0.0543695773749797,0.0118557543760661,0.00484886101251924,0.00336582372444188,0.00160108016501775,0.00123147840672105,0.00696470635945762,3.1797351520622,0.0102232046580922,0.00584572915044979
12.425,16.5116666666667,1.1072,0.2,0.0392919762253141,0.109392425045924,0.181469020068104,0.272136650322186,0.331141431455769,0.423700914031326,0.0392919762253141,0.109392425045924,0.181469020068104,0.272136650322186,0.331141431455769,0.423700914031326,0.0392919762253141,0.109392425045924,0.181469020068104,0.272136650322186,0.331141431455769,0.423700914031326,0.5,1,150.000015727529,181.406061868555,-15.919205801479,616.42198729299,381.724078096032,5603.92532027914,-21.1565605238933,2.33167149255286,-0.619296494115196,-0.0798812592438288,2.40390605145298,-0.203648085950422,4.10897417922092,-0.326242230798875,-101.009169878138,0.315883365357775,4.84925653577753,1173.57098218936,4180.10238516821,39220.5655660869,6873.69055306739,1326.49153213207,2.47352604936986e-05,-1.75827884595354e-05,1434.37558587647,416.441193625664,4180.10238516821,10.0324268305386,1.48506911780023,1.0021071763358,0.719661337360691,0.633142016456619,0.476138433496511,0.397033486095198,0.0962677950692637,0.0164193196055619,0.0111659908930216,0.0111286610769712,0.010149164045412,0.0106960230184356,12.0989251119671,4999.99125091136,43.0934829705236,10.0324289136549,17.3232166618681,33.8065801767928,123.916286138748,118.975411250113,2574.51285576024,1027.01440834255,22.9728253068669,0.481797714715366,0.417068256991011,0.0328315930181899,0.5279474105023,0.356857220884625,1.58997180159433,0.336093600502822,1.29490161643369,0.567400310167784,1.08774600623416,0.494961660757931,14.1083543341778,164.329327931288,422.73351136201,287.333558169182,0.00892911514322666,0.0160008891746492,289.826914517766,204.485784667378,14.1083543341778,0.00594291287001166,0.388826380376125,0.262123966572345,0.201351815329027,0.151810026640536,0.119576566988321,0.0966969785723575,0.114142209616801,0.0204865949261029,0.00826061663598977,0.00531421676428686,0.00309978977611501,0.00340443530477022,0.00367291828093132,1.93722484811163,0.00728818582879638,0.00594030840221951
-10.525,15.375,1.3168,0.2,0.0301748646381964,0.100460362539598,0.167817041942545,0.222413114730547,0.311087971037121,0.403732821205526,0.0301748646381964,0.100460362539598,0.167817041942545,0.222413114730547,0.311087971037121,0.403732821205526,0.0301748646381964,0.100460362539598,0.167817041942545,0.222413114730547,0.311087971037121,0.403732821205526,0.5,1,150.000015727529,193.530798875117,-15.4134819870847,615.323799604208,348.653776429539,6033.56348297052,-28.4402347675242,2.55342058118946,-0.647639213623581,-0.0942293500677013,2.62570534319342,-0.21229989562306,4.94521513384023,-0.272747361658161,-100.966007707531,0.330625014460993,5.33140547859598,1173.59535465056,4180.10686386835,42414.098531403,4620.43703780856,1084.87612748672,6.10932895219248e-05,-9.89550515571295e-05,1094.1216956567,384.904780752005,4180.10686386835,9.60958660556191,1.42418841787314,0.884791365482759,0.617713738152276,0.578347453390273,0.432085303614207,0.36881035308822,0.0227909419010728,0.0139198355379648,0.00962637558587647,0.0109062649723987,0.0101255659827101,0.00878805239037601,12.1000239558377,4999.99500052078,43.0934381835225,9.60958493906884,17.3232166618681,28.1427981883847,122.013743666474,118.767368691116,2526.6271407458,873.727506837153,24.8222060569131,0.448147207224409,0.413547171165007,0.0345778401345314,0.496596693695352,0.353900997256918,1.5952429105211,0.287676821104594,1.27964242545483,0.565448644805657,1.03984386390417,0.558546552951535,14.8014581125443,150.097406841528,455.836420334157,282.017708000538,0.0116240272064106,0.0171652736961118,290.259923138367,171.51635069365,14.8014581125443,0.00565661704587412,0.235031829881629,0.0903530260366471,0.0352281130306726,0.0274086326885866,0.0345230825202802,0.043507234037982,0.043195567404822,0.00783191341589623,0.00241252764400477,0.00146355456914515,0.00235897218094312,0.0025097431378913,0.00588867637006667,2.1159060319251,0.00809324282143674,0.00565664231778817
