B1N6Cdmean,B1N6Cdsd,B1N6Clmean,TipALxb1skew,RootMxb1mean,B1N6Clsd,TipALxb1sd,GenPwrmean,Alpha,WindSpeed
0.0287799076200385,0.00162338391896828,0.684239844416203,-1.03299831581126,953.369538240475,0.0276532055804611,1.48592057157004,4406.57374532921,0.75,12.9858
0.00782253399807286,0.00183580424090163,0.235035415513106,-0.909998202355175,244.178442198032,0.0692373261938797,1.25763442481017,4992.16672857456,0.75,17.9094
0.0242162947164262,0.00465230953392599,0.738141695717749,-1.05772337653979,471.051887997948,0.0351863396567526,0.701984380178231,1673.43827918919,0.75,8.4978
0.0116818279364473,0.00138969948863636,0.111703519235671,-0.195838569574109,103.810044151651,0.0490168846175414,2.55787403628289,5000.04884907822,0.75,20.2766
0.0340387735124728,0.00440862161278978,0.793885951185381,-0.735456363006942,1179.42802207531,0.0483343157310398,1.39798046512866,4541.33236652005,0.75,13.109
0.0099269549863075,0.000900958140157872,0.196167790139655,-0.172359811208356,188.745010927561,0.0454514436945534,1.65008119441607,5000.04884907822,0.75,18.9566
0.00997968865514962,0.00421587320278589,-0.0241649251426106,1.44604298709652,65.6732100076559,0.0649623342079432,3.58828670839912,5000.04884907822,0.75,24.219
0.039647061280278,0.00561535051917682,0.666493749811337,-0.902282393197926,604.239334125108,0.0272816739966026,0.728098787215159,1869.62619371219,0.75,9.2766
0.00984715930835377,0.00150642742479447,0.174015530075541,-0.277339820322302,178.77407726201,0.0639823067792783,1.62106220606341,5000.04884907822,0.75,18.9918
0.0310488526383058,0.00547614201104615,0.707233037011003,-0.944986201489566,673.374715380856,0.0325251526254505,0.67589119020143,1739.20533019821,0.75,8.8938
0.0244935129414123,0.00462556820512997,0.660097328995784,-0.452238845356534,470.144684586929,0.0428901481100662,0.489128897125952,978.961542848712,0.75,7.1646
0.00965327420428384,0.000998130897405205,0.0654702956817951,0.109715106991426,83.5110773000903,0.0796691561045346,2.6382517769526,4928.96973368446,0.75,21.0334
0.0317283225509172,0.00853320494653441,0.703391334946094,-0.0894971441105518,593.197291661469,0.0564231408528599,0.589010114711009,1358.86891204917,0.75,8.269
0.00932968004908713,0.00116823049190016,0.0428825542756355,0.589209391663831,80.4402460818271,0.0712219576967222,3.03682467048318,4961.54950988621,0.75,21.2578
0.00962046611347379,0.00294161485969135,0.0127843876788415,1.30106097485543,91.3819387898843,0.0580457758740657,3.56607256947667,4991.46836092522,0.75,22.4546
0.021916561492357,0.00213377591880756,0.592947620045471,-0.142139847419984,282.749127067623,0.0519835619583635,0.385542163045656,587.470175742073,0.75,6.1262
0.0205697934353766,0.000898302074900043,0.605627075065449,-0.800106968643947,377.7691631165,0.031527463252823,0.393959369467643,743.79534030102,0.75,6.2274
0.0354319091955698,0.00686427413475378,0.741318109978826,-0.44363404367402,958.004344699817,0.0417877574346094,1.05637611423248,3442.80323880731,0.75,11.6174
0.00882411114616972,0.00265436718856356,0.187326987912484,-0.0893903564842087,193.919029763577,0.0832517272445749,1.82215061547281,5000.04884907822,0.75,18.8026
0.0197211301393771,0.00157364018656966,0.440120153159106,-0.294612996084402,41.4618281603417,0.0285539630832668,0.166041999087351,121.800593438483,0.75,4.067
0.00797141304288393,0.00118817408182164,0.188694886991888,-0.37436512578467,226.745829882162,0.0519449294092682,1.74089886330095,5000.04884907822,0.75,17.4694
0.0319052507544936,0.0045445280825895,0.69574261963707,-0.931024828962502,1066.11968088803,0.0404357937410968,1.5673297433368,4575.67451672453,0.75,12.5194
0.0365299975640721,0.0075379566947109,0.668050008358117,-0.550074793856731,507.141955579632,0.0356190365957213,0.70491207349013,1651.89078451682,0.75,8.6386
0.0426392456233307,0.00630219820234669,0.694365350361587,-0.756035528026116,625.827573998562,0.0243677739222991,0.803387085154966,2349.11539027409,0.75,10.5394
0.00907721749906537,0.00242928778301341,0.205832185269855,-0.374213886833122,211.293594343645,0.0878516282907626,1.8587422442967,5000.04884907822,0.75,18.169
0.0216451704009842,0.00652894409231377,0.483255585713,-0.265719593451703,750.654052306824,0.0692273210787616,1.86298438048855,4965.71868716165,0.75,13.5314
0.0175395142713827,0.00161891550124603,0.629645900889078,-0.306252797812209,407.48796036779,0.0514950565976887,0.308456977108872,458.918996902693,0.75,5.7346
0.0272968423022648,0.00736382839851754,0.702083765576822,-0.106759483512769,509.31058318221,0.0596343637302766,0.584028406909456,1234.89803466837,0.75,7.8378
0.0210591897951171,0.00143301599855941,0.467039471917873,-0.0776771952991533,12.2727016511161,0.0322594106221946,0.158011805461393,287.54054128563,0.75,4.6522
0.0181649308896227,0.00421007353317224,0.396161826724516,-0.00950502136210646,7.28511822230712,0.0225502337621908,0.140601697739805,-24.6223511553762,0.75,3.451
0.0196201039261867,0.00479866391409493,0.599989531193985,-0.739907545547845,855.009977228529,0.0700904754189666,1.47679877723643,5000.04884907822,0.75,13.5974
0.0310770674828312,0.00386900556995583,0.705278755426119,-0.927274800985626,1089.68687125793,0.04182062011208,1.59266034811968,4874.77771656454,0.75,13.5094
0.0359327100060832,0.00644802325481589,0.812426677328696,-0.851180757252473,1192.3442267069,0.030435873221683,1.16112864719167,3959.20091683417,0.75,11.723
0.00897822431905429,0.00180908851837307,0.191947595630934,-0.816559596508008,188.33335361788,0.0854540916933224,1.9051515710522,5000.04884907822,0.75,19.1986
0.0176021223366083,0.00169536538957571,0.460457418279437,-0.428788028248921,20.1620534188176,0.0283487569636162,0.187769740293909,246.852070652303,0.75,4.0274
0.0347786331630461,0.00808476935315699,0.754943980053384,-0.28826028285661,759.248404096776,0.0523701507532097,0.66909340556968,2090.25546542598,0.75,9.6902
0.00900021665081322,0.00140134907924142,0.184268099300856,-0.59858987760107,220.178941000708,0.0884147859767251,1.98570129123456,5000.04884907822,0.75,17.8874
0.00486001678534356,0.00253791302106327,0.261923116846339,-0.680875400634333,289.340436135042,0.0526023571159442,1.46764330187833,4998.31014725817,0.75,15.8986
0.0148371167124206,0.00240355239994305,0.508842956006047,-0.936182289677745,629.186071168174,0.0468098120332658,1.71304148431622,5000.04884907822,0.75,13.4962
0.0256647495295881,0.00543869885814034,0.614474429163186,-0.798243585833308,962.166062287787,0.0540739950298382,1.72917640317358,5000.04884907822,0.75,13.4522
0.0201903239319658,0.00051202441799231,0.512899846427599,-0.58683383691094,164.26583535071,0.0312197077729531,0.222970057118418,321.004370541477,0.75,4.8546
0.00832341875616244,0.000353928096020942,0.209480843546963,-0.912710767646295,223.700264371944,0.0384781272347999,1.46068835674672,4987.34886299932,0.75,17.9666
0.0149157033638343,0.00783889897839482,-0.0157738017401712,1.06478616882457,100.965977943966,0.1280862480997,3.06376218848342,5000.04884907822,0.75,24.329
0.028154478191386,0.00607091089603067,0.59267518276044,-0.72506976747845,863.750466520302,0.0600281497593631,1.36552379091691,4975.10526072255,0.75,14.5874
0.0110252372056482,0.000519074175664029,0.119163264776886,-0.651457264093759,117.274884478882,0.0604706137512155,2.70972519540576,4934.03966788527,0.75,20.3778
0.00663228062438543,0.00343142628694001,0.262107428778322,-0.654279168494924,312.277194911873,0.0462559473814066,1.57134727875608,5000.04884907822,0.75,16.233
0.00949348970674006,0.00139061862081607,0.128664255644367,-1.09316559963144,136.376504522644,0.082448817258042,2.71940213739007,5000.04884907822,0.75,20.2326
0.0332619009604309,0.00619363832629746,0.725069235211767,-0.816139787554612,670.176746181338,0.0325027190302394,0.649808719126261,1788.68842167784,0.75,9.1314
0.0173705889570324,0.00410925993049504,0.445784684838639,-0.541889154510576,585.647266610373,0.0333954019482317,1.67151613027344,4988.82707543311,0.75,15.6258
0.0309451837849965,0.00560164124150826,0.615048969764267,-0.314917273557419,287.571069785805,0.0241074801906394,0.415360684472271,864.832453246209,0.75,6.9402
0.00972283493346308,0.00117507995556335,0.113941094335729,-0.797570692928598,103.006879901282,0.0778456030906514,2.70831929619227,5000.04884907822,0.75,20.633
0.0260693915230754,0.00430952841547519,0.621520148270103,-0.440587954711069,435.041251284335,0.0331165309087233,0.396555921481868,773.302234222969,0.75,6.6982
0.0282808779424958,0.000353928096020942,0.621587281604969,-0.905131257282605,851.551096602453,0.0298985536556415,1.49408445953413,4615.4046385276,0.75,13.6986
0.00926102081506127,0.0023673866018639,0.17978797624926,-0.818124515540792,178.737104340198,0.0931040530089453,2.13118800486433,5000.04884907822,0.75,19.2822
0.02227139262791,0.00453873061164258,0.647001604387913,0.272916525041259,327.400178480947,0.0618564831900046,0.411602617406833,681.899107687469,0.75,6.4254
0.0330700954130812,0.00543076722337568,0.713196779276554,-0.946751765939376,706.863450265184,0.0321300067451554,0.889774355660453,2213.05800782674,0.75,9.5406
0.0333819186980523,0.00606706394121338,0.747715658640034,-0.947268142447967,670.739274801674,0.0320176187964912,0.851901506167466,2292.28267729407,0.75,9.7914
0.0245768184607975,0.00552644817067186,0.699588754947401,-0.0584320392823012,472.038326512215,0.0499491538390338,0.450777043607664,938.32677713236,0.75,7.235
0.00708364961819006,0.00255164828066233,0.308067456991007,-0.631492243042531,314.501988923961,0.0419768574482653,1.43142903175833,4997.05907827581,0.75,17.1042
0.0299901398904452,0.00568581302590643,0.722636874534214,-0.741228074618131,582.000191853786,0.035449051075865,0.592039888277922,1463.18700141484,0.75,8.4494
0.00921363415078859,0.000353928096020942,0.368768923110097,-0.7616384463121,425.700056354335,0.0325483388605731,1.48738345280661,5000.04884907822,0.75,14.539
0.00949773112161357,0.00269282721125975,0.028532384262603,1.72340724762709,86.6987767677075,0.0471458305714578,3.42882191974397,5000.04884907822,0.75,23.097
0.0345971268543838,0.00612798900006413,0.696221738894789,-0.676094522179154,1100.62775661313,0.0460720429296146,1.57002686177649,4606.77434662266,0.75,12.6866
0.00787181412360541,0.00287243010014378,0.186494667819755,-1.23206465848598,201.733237563265,0.100178002899457,2.33656536922318,5000.04884907822,0.75,19.7134
0.0377446355973611,0.00704887421758462,0.738991718571387,-0.558762254160989,824.921793330821,0.032600396295358,0.811639124382409,2677.86252897729,0.75,10.5834
0.0339061975115243,0.00508480152584319,0.674012303011934,-0.967354476094189,654.222180132593,0.0329181438042835,0.92927850569417,2202.76870392823,0.75,9.4482
0.00941328134063599,0.00169067768997968,0.0474373539105309,0.609266894968393,81.4960373227594,0.0705027686788453,2.93708483567175,5000.04884907822,0.75,21.6406
0.0101664099370433,0.000982746709191734,0.172668603488798,-0.327058351508196,200.686657178122,0.0936317316452127,2.54803286181301,4984.64841720831,0.75,18.4682
0.0181667308296447,0.00832694750081336,0.419300294559383,-0.711917024911354,526.791790569756,0.0749771356438463,1.45132783174638,5000.04884907822,0.75,15.881
0.0114687116026523,0.00705093633498086,0.338196283400723,-0.726250305202875,384.95123469176,0.0696293472839186,1.33011331360622,5000.04884907822,0.75,16.673
0.00865009693147792,0.00119650432085471,0.164967250215474,-0.0243199594562031,191.267043573349,0.0605809139606545,1.7113675151127,4994.23350585095,0.75,18.4154
0.0426942399491167,0.00690427056363627,0.743388036119063,-0.260043697213202,1062.65644319298,0.0316293555617017,0.954238380743285,3520.12065911097,0.75,11.7186
0.0201868972379784,0.00294405254517995,0.411446154570868,-0.220214120565832,20.9358301773371,0.0237688965050519,0.15048630051006,133.664224912652,0.75,3.8778
0.0158104385275168,0.0100769345972498,-0.0302799129840797,0.947832666844798,127.874934809633,0.147788706773757,3.36921506643658,5000.04884907822,0.75,23.7878
0.0199630688069214,0.00151420956555243,0.46852316238775,-0.466338196141709,97.3521786349781,0.0287807074183109,0.224668953782686,226.919136493446,0.75,4.3662
0.0210534461451501,0.000353928096020942,0.460570516801773,-0.714556192235368,99.2493213152317,0.0272628732702981,0.170229656939878,293.334370549281,0.75,4.6082
0.0163921610686484,0.00409254241896577,0.543629997822525,-0.993222469739217,733.042201708265,0.0445978569667833,1.84923143811896,5000.04884907822,0.75,13.3158
0.0170484568434298,0.00675927212647951,0.433688813249599,-0.706191898700695,548.478147226877,0.0669848950204309,1.46309744252464,5000.04884907822,0.75,15.3662
0.0169866415120625,0.00348466795492585,0.487444079387003,-0.947419878203164,609.097133462063,0.0390598234910987,1.61253106994067,5000.04884907822,0.75,14.3234
0.0109068591146771,0.00148266407707701,0.129577720794876,-0.764482145853439,111.848572779461,0.0545963610255621,2.44761805288744,5000.04884907822,0.75,20.2942
0.00883573876095079,0.000729542180727694,0.0628452990745595,0.648772857959844,71.8162282673916,0.0442051902047756,3.83585660300142,5000.04884907822,0.75,23.7306
0.0162446967710525,0.00277492350122355,0.488059664962538,-0.00500382142858985,12.498376466395,0.0390992890354635,0.260840759013086,151.237218180931,0.75,4.2254
0.0340060165101904,0.0087066284252682,0.700312851848855,0.0196478572069511,563.216690296209,0.0588878311638661,0.610615005734334,1547.63518083587,0.75,8.7706
0.0103845816418184,0.00361097940065498,0.000241798977783259,0.99588040483295,73.6688862650494,0.0550751819087958,4.13381682372425,5000.04884907822,0.75,24.6722
0.010259612364035,0.000866949771783843,0.185925990976906,-1.1483282240139,175.658721580676,0.0584375571202773,2.13565404113236,5000.04884907822,0.75,19.7706
0.00877489157573291,0.0030281432488798,0.32173889066425,-0.681488045644658,362.299263927651,0.0438239138580984,1.58147149579751,5000.04884907822,0.75,16.2814
0.0103376302784976,0.00124561868110097,0.0985049022540826,-0.299528003294263,117.267607100152,0.0856055991776426,2.79181313487616,4908.35093311712,0.75,20.2458
0.0207344255385648,0.00687773453314813,0.502245370652385,-0.772542053173038,650.611535519879,0.0600578632523444,1.46300810602582,5000.04884907822,0.75,14.4686
0.0145209346397566,0.00721282761752608,0.351324623819463,-0.579652190529238,453.356964523805,0.0503915344982519,1.48696412631007,5000.04884907822,0.75,16.2682
0.0105302279268065,0.00530554576558059,-0.0480228321344331,2.00340583624732,75.6870193583861,0.0701544411072793,3.77328037558689,5000.04884907822,0.75,24.087
0.0204239347321982,0.000353928096020942,0.512422215609003,-0.698509065407078,154.520158034277,0.0298346279373377,0.252087445981627,435.622132011119,0.75,4.9822
0.0379149435521354,0.00731992633778062,0.760573217438535,-0.375416132509416,917.706487446814,0.037107288380582,0.74947874190086,2839.07949916787,0.75,10.777
0.0137256535160535,0.00749406507367764,-0.0273976274327223,1.13803116824061,89.0245029355838,0.126623505239407,3.09611267218878,4943.34705527252,0.75,23.5854
0.00898325858532479,0.00179985591820055,0.154434808348941,-1.33482094824284,140.291898544845,0.108563851395845,3.157595037638,5000.04884907822,0.75,20.5142
0.0102585741118977,0.00269801762277481,0.074821075062726,0.402811690439306,122.549761792766,0.103200149299036,3.43909745898445,5000.04884907822,0.75,21.9002
0.00982842322442187,0.00114487343108274,0.0969988513416905,0.149177941790233,119.112450090356,0.0937792696488205,3.11659644275929,4917.24718312739,0.75,20.2414
0.0241702653548497,0.00480872659721957,0.656880250184166,0.0830046802453723,474.663824326705,0.04965629689971,0.381240125647295,711.208649632315,0.75,6.729
0.0198233454073718,0.00146378092327673,0.588386719827425,-0.165843643804923,242.943253584721,0.0491009296798226,0.308987143235901,517.870034685683,0.75,5.6422
0.0201481142754229,0.000536850482219416,0.472636620747596,-0.771196560988091,654.427295614364,0.037875969632062,1.47556523635953,4978.79688266417,0.75,14.099
0.012493232511593,0.00608870308646485,-0.0196127236497792,1.00481185394298,69.8971160374866,0.107182451754426,3.17254607546525,4865.92915076036,0.75,23.4226
0.0126029617974544,0.00539360171007752,-0.00951409531276243,1.36675177325179,104.570760994929,0.0988830415994529,3.17730449792293,5000.04884907822,0.75,23.471
0.0391290404644691,0.00418473851945818,0.68494568040291,-1.00966142623404,1012.26046941968,0.028165594647311,1.36860638862869,3810.51371053725,0.75,12.0354
0.00848331393043463,0.00327916921603526,0.23616539928692,-0.625365917452451,273.093871398582,0.0613330976634584,1.45995463061629,4993.52617984469,0.75,16.9986
0.0303621914552248,0.00560110041922263,0.676586033871781,-0.848418392506199,638.371189733892,0.0363458392203269,0.751233879525709,1663.28498601404,0.75,8.6078
0.0109920285542672,0.0072845470050029,0.326035775865536,-0.670357519875573,386.113822071776,0.0734271014316815,1.46901492562072,5000.04884907822,0.75,16.4222
0.013950247154991,0.00879583613663038,-0.0678026361432574,1.86290622124426,104.465918044467,0.108849619250522,3.27537020409234,5000.04884907822,0.75,23.9726
0.00945089563810464,0.00109574468253748,0.164051640911297,-0.129939563591289,189.736441434473,0.0774577287342751,2.00240097522534,5000.04884907822,0.75,18.1162
0.0321537998898417,0.0076761520633881,0.698094511625306,0.035516232192364,343.542349940379,0.0441763938689627,0.475832866099959,1023.36201024666,0.75,7.7718
0.00970694883418037,0.0022752270815155,0.0309506513948434,0.94855729698253,80.0401220662467,0.077990072266505,2.91416391433405,4962.70380797957,0.75,21.909
0.00910542656917364,0.00238018843473992,0.246539039416626,-0.822696767674386,245.150176192741,0.0760018822656139,1.60531290609267,5000.04884907822,0.75,17.4122
0.0339601732347837,0.00592112010322688,0.68225692379041,-0.531286699480001,1036.34611403292,0.0447906487036558,1.2841164174473,4340.27848482354,0.75,12.1586
0.0112997137378247,0.00563973213910159,-0.0589747822376288,2.05991195859735,75.4123201391853,0.0821467151218253,3.41512549061016,4926.36727274665,0.75,24.1002
0.0311586155396278,0.00701141656963689,0.747972866764746,-0.408167500933529,653.465498623114,0.0482145209807818,0.658319061266074,1813.73100886129,0.75,9.1666
0.0369636373953239,0.00670181621465051,0.682116382647392,-0.646311236429825,573.199002198212,0.0313437119330248,0.642249001237441,1594.13458715232,0.75,8.753
0.00801859219068954,0.00307612699184967,0.250789866141814,-0.745560319880316,283.651846174772,0.0599740638829981,1.52794093988916,5000.04884907822,0.75,16.7478
0.00900336563377171,0.00163286378640716,0.132814140601717,-0.457549052358801,151.724704761255,0.108784348851965,3.20163288123975,4995.96211378086,0.75,20.1798
0.00963491612637385,0.00272738111760478,0.00659292439354164,0.978379957836558,61.0734510570641,0.0656097690576636,3.51106395057429,4906.68975642258,0.75,23.8054
0.00742518108947714,0.00154956856913168,0.217433951056782,-0.62802394133744,229.486095801358,0.0636494371661629,1.27473752520475,4985.26847347066,0.75,18.2482
0.0170874067243147,0.00290076051218322,0.38986286266354,0.0228602849822503,-71.8426920527421,0.0336481990100876,0.140601697739805,-278.675827974454,0.75,3.3278
0.0252754294147472,0.00403304436795366,0.585791509746421,-0.0257739953944312,295.63024270558,0.0468373232149985,0.384577715748738,665.208839879388,0.75,6.3858
0.0173143706368419,0.000519773559477017,0.577274901944014,-0.363247393861837,242.991703510643,0.0439740130998759,0.222268611959262,309.645225264827,0.75,5.1582
0.0102016001060904,0.00414680451786941,0.356955410158475,-0.506471929383215,409.394158485032,0.0440809452095133,1.58889431369593,4991.37002923406,0.75,16.5102
0.0169772119138993,0.00200686278653173,0.455355205232775,0.160912396156719,-53.3827654526626,0.0421139024994322,0.174757246238167,50.513569236291,0.75,4.0318
0.0255025088593792,0.00493243203134124,0.733240699792875,-0.740225321529734,459.559733999797,0.0351834160345846,0.520332406473349,1167.24752156744,0.75,7.8202
0.0254956670864468,0.00623186482441116,0.704082266412745,-0.679251725998651,1088.47545962423,0.0743890905369363,1.55740866929943,4892.42917656067,0.75,13.3686
0.0286174215612098,0.00610351979390549,0.646927128915096,0.180347823759925,288.646880050606,0.0442992299829583,0.466306831148101,845.164573654838,0.75,7.0854
0.0218161833160721,0.00441404753251674,0.7462892093172,-0.349604699182616,493.697524800572,0.0475861163161324,0.503586696998465,982.068462837673,0.75,7.4374
0.00958622585719578,0.00225198984474945,0.0260354568157666,1.165076509456,76.9268160273684,0.0559957374097375,3.56782759150427,4985.46665984649,0.75,23.3698
0.00815705295823095,0.0046820789963651,0.269244598639825,-0.680743543587031,296.111419874899,0.0764850616298571,1.46043517103476,5000.04884907822,0.75,16.4706
0.010607605408587,0.0014628520910835,0.138940636397546,0.301849424660347,166.850166479228,0.0657204093861939,2.05089222402597,5000.04884907822,0.75,18.9654
0.0232451803232902,0.0056249731478868,0.637712646019765,-0.578484967892714,969.20009775903,0.0716697700529929,1.55563083100488,4869.7876956866,0.75,13.1002
0.0178239599661407,0.00115707472520396,0.487068723136792,-0.07833537582155,17.7999904981062,0.0425481904493545,0.203851474920134,121.113105866057,0.75,4.4102
0.0198224763313499,0.00179307589672643,0.525096741706529,-0.165200212096643,56.4275902043969,0.0384870195738734,0.287301766296243,380.97943634744,0.75,4.9558
0.0392253231156463,0.00681290585498909,0.746123415845869,-0.776650397948566,909.163538986887,0.0237839289509861,0.895050428227361,3082.45565435364,0.75,10.887
0.00979137828946681,0.00177299508310022,0.212740253715163,-0.783305014700701,234.127773535667,0.0734747954508163,1.9170977558539,5000.04884907822,0.75,17.2538
0.0213837321101483,0.00519786024150549,0.569947769438468,-0.825209648966065,842.214106012381,0.0540273601967162,1.62533936411004,5000.04884907822,0.75,13.219
0.00935579586021224,0.00227174420654289,0.190603095229006,-0.00829252838401395,221.833893616596,0.0929876854255488,2.47381754835011,5000.04884907822,0.75,17.9842
0.00813063070994364,0.00389231649127726,0.285975922490764,-0.639809383524674,329.089118047444,0.0498884490020469,1.46729101605077,5000.04884907822,0.75,16.585
0.0393549796309489,0.0051172813204045,0.715638373307941,-1.01819866405207,1049.66372630795,0.0249381174129891,1.28245096579483,3699.76557155794,0.75,11.6614
0.0345546321530295,0.00807569024456354,0.691856727975485,-0.0438748984602421,493.513711677141,0.0458159665108962,0.531905912263808,1212.78854598466,0.75,8.1942
0.0113343099060469,0.0047754361537547,0.384160174150223,-0.771343891365244,418.120108582164,0.073432259508065,1.48144582033143,5000.04884907822,0.75,15.4454
0.0129349237535879,0.00727288416325291,-0.000240522490997597,1.10636556886104,104.75217838498,0.118881917471312,3.10964204505659,4999.97753453231,0.75,23.0046
0.0162282485097561,0.00180289345871853,0.477759139041555,0.136677948921389,-2.63991165965956,0.0454410144118129,0.171680518833307,106.595966905665,0.75,4.177
0.00919966614058108,0.00341969257843475,0.230996422452662,-0.727702905328256,262.570879053777,0.0911486196790696,1.5809880716876,4995.99766175721,0.75,17.531
0.0081284264078463,0.00337470788057309,0.207689331369417,-1.00200908820192,218.181864806122,0.0958361240834364,1.71992880747806,5000.04884907822,0.75,18.6222
0.00791901424829158,0.00322847359426676,0.263522037881348,-0.510775887951199,290.18196831486,0.0572695495840665,1.3172844267505,4990.82435587439,0.75,17.3418
0.025599218540794,0.00536184074236868,0.676025987823118,-0.0707581715309808,480.253924001084,0.0455544899267972,0.455468368504459,913.627373124815,0.75,7.1426
0.0247912049761418,0.00470294740802713,0.711580179359899,-0.570014026918957,477.539794887174,0.0338847355858989,0.435776999059979,952.185967725333,0.75,7.4242
0.0319729433141064,0.0072363414294544,0.709441317433396,-0.596706090935791,645.262115023995,0.0441410196064716,0.703341102506726,1805.02746988963,0.75,8.8366
0.0110522649278553,0.000714103357591034,0.152996165797669,-1.16194056091186,139.751183595027,0.0527834835502755,2.46139758254116,5000.04884907822,0.75,20.2282
0.00886908898016178,0.00519228397767854,0.284539226882379,-1.14150808798606,292.270096800635,0.0854475651597556,1.29117458426101,5000.04884907822,0.75,17.597
0.0106902298350762,0.000353928096020942,0.183658821662214,-0.771975710031422,191.534018298478,0.046995058354445,1.44001819390262,4924.58345061147,0.75,18.961
0.0304325236341463,0.00660656811936278,0.747886720798002,-0.317854599437184,446.700592567733,0.0440292200259764,0.55728896066195,1294.61610045685,0.75,8.291
0.019625579531809,0.00212198420821874,0.49915781663292,0.0829813296410528,72.2786888891769,0.0433974730291926,0.273325344327925,187.25467470618,0.75,4.6742
0.0109358506790421,0.00638395620207575,0.307977861352016,-0.754278507947818,341.304180511097,0.07840193639047,1.43347353248939,5000.04884907822,0.75,16.5674
0.0206869834436502,0.0020497900041081,0.48522307303043,0.163683896007111,23.5724896249264,0.0430626512078518,0.198997560531166,301.681842359545,0.75,4.8326
0.0087216334163721,0.00208237489277544,0.206641237750775,-0.770179763450106,240.805856926455,0.0875513349078728,1.55683184526549,4969.30168988981,0.75,17.6542
0.0127257897144608,0.0056049881544923,-0.0265187285375895,1.19169468224057,73.7099213607004,0.100435281802872,3.19866239888748,5000.04884907822,0.75,24.3774
0.00991138102177351,0.00220707592776789,0.0260565322947164,0.656483507172301,56.2593774934797,0.0755032039756132,3.66878953482617,4975.21364145255,0.75,23.7966
0.0367098985332539,0.00600566567496971,0.734966170187939,-0.947737815601292,1054.70127209548,0.0222411274347987,1.02501906861419,3795.67565846494,0.75,11.2522
0.0189656036410163,0.0015866228499005,0.649832807051642,-0.890127139688608,601.107225960667,0.0326681251943365,0.386986155074971,767.164133784019,0.75,6.4298
0.0133418846942746,0.00704118856934758,0.0222634581136795,0.410835568991268,108.201819750625,0.13166492293784,3.28958097960151,4966.03418198549,0.75,22.7846
0.00645721191176043,0.00253305126027937,0.288530985069061,-0.374652067834192,291.363903512625,0.038000853117996,1.53867593406871,5000.04884907822,0.75,16.9458
0.00979989335264424,0.00075993780838035,0.165974760820711,-0.465786537646096,188.81128786813,0.089225850422952,2.11944747077462,4948.62737420552,0.75,18.4242
0.0100446046187386,0.00410414187564482,0.252070759076589,-0.659926778333974,277.229248396444,0.0713333995926583,1.67042473258986,5000.04884907822,0.75,16.9722
0.035697833577213,0.00816928335025659,0.723108922473014,-0.299779013011801,886.103508722933,0.0522755768814667,0.818760918685809,2520.32916755115,0.75,10.1214
0.0182474527204247,0.00625568405935775,0.491270945205956,-0.68674462829181,611.940977292949,0.070853194099958,1.49289407643541,5000.04884907822,0.75,15.617
0.00910538404141713,0.00130704870437006,0.108526282626504,-0.53263683823148,107.817734932453,0.0962462989396596,2.96824722560927,5000.04884907822,0.75,20.6858
0.00973144527173662,0.00209870430009831,0.0609805660917355,0.210950634412608,83.2493311791366,0.0808171792396166,2.98540830161819,5000.04884907822,0.75,21.7682
0.00937328970418525,0.0011312301407915,0.0865640848019652,-0.1086089386541,102.069148300844,0.0865896691819,2.93613302402725,4994.93848129138,0.75,20.6902
0.0101086051625419,0.00247448011315035,0.085377754570549,0.0264700841031477,108.558853076103,0.100098255229567,3.28995885180081,5000.04884907822,0.75,21.7946
0.00864017947238788,0.000353928096020942,0.204478959890477,-0.637628447744812,213.367814490291,0.0404503201929462,1.60649700565358,5000.04884907822,0.75,18.0414
0.0118377102893993,0.00392718029690849,0.0621669721094595,0.607796259355334,106.394007901077,0.101269369055175,3.21636903678106,5000.04884907822,0.75,22.8506
0.00865998957061072,0.00359374057938494,0.24290589263082,-0.922209950315539,252.448881901329,0.0957678705087399,1.54910470788231,5000.04884907822,0.75,17.9138
0.0107024811636492,0.00446058978574209,0.00413076166557552,1.46833523368478,65.7676953606356,0.0716284207921779,3.30197692958347,4983.26844519138,0.75,23.0398
0.0131462650644544,0.00655825697000904,0.350797021340474,-0.70050843176324,389.436967999967,0.0854737008609559,1.59886362237842,5000.04884907822,0.75,16.4046
0.010126552348574,0.0040390026703249,0.31912639678877,-0.673307633355059,418.336760552911,0.0340808051648387,1.43430277796943,5000.04884907822,0.75,15.9338
0.00937493612633122,0.00183021959929738,0.159180520290188,0.142075969151512,212.904593813251,0.0928529639234073,2.40115415456013,4891.51451728797,0.75,18.719
0.0137210502104485,0.00806615678125279,-0.0549867263941853,1.20415668607842,81.1396226838203,0.120531034862713,3.35005334007586,4922.06586121702,0.75,24.0166
0.0109412594314598,0.00114793420975571,0.100266735303066,-0.41942701245289,107.08542993405,0.0601826628272191,2.69298108916068,4977.62596166273,0.75,20.4262
0.0202606127793494,0.00805452766873039,0.462314350860019,-0.608501962021777,608.100808479083,0.0649865761979412,1.47950246217733,5000.04884907822,0.75,15.7666
0.0305084806729549,0.00548232101284252,0.730215677057287,-1.05996758831703,1162.91290299451,0.0395349233361464,1.52464675490718,4807.93241868872,0.75,12.4094
0.0124333749821629,0.00669276060137802,0.329931665150042,-0.683749748753488,390.876804423346,0.0745658776075864,1.49345880410753,4995.34729767231,0.75,15.8502
