B1N6Cdmean,B1N6Cdsd,B1N6Clmean,TipALxb1skew,RootMxb1mean,B1N6Clsd,TipALxb1sd,GenPwrmean,Alpha
0.0300315095363199,0.00520079245659497,0.566708884445991,-0.262765704518442,228.941855163359,0.036147466824008,0.46456767217306,773.261629651858,1
0.00830753176636186,0.00140125653454777,0.169885102734201,0.651146921473529,257.772033912814,0.0540358727329415,2.24327840121761,4963.95839997282,1
0.0155387284801672,0.0103685577227497,-0.0384855636704701,1.98139814307823,150.562719704993,0.113344779799113,3.39783508732548,4996.12559691025,1
0.00779491217719991,0.00464439460029655,0.233888113229489,-0.0894358050304315,303.825006143156,0.0656095953323594,1.72840978080174,5000.04884907822,1
0.0142752582924438,0.00954226224089769,-0.0337272454725749,1.76753486970437,141.248638615847,0.126230016942082,3.46197088640221,5000.04884907822,1
0.035968789155842,0.00690834741731359,0.578680011029299,-0.432850468041666,402.391690247298,0.0214817768661349,0.354773327293199,776.986330929107,1
0.0326309311522318,0.00660231796119995,0.612265094062952,-0.643264193960412,417.387933540436,0.029618543643924,0.519632633741494,1046.35229712616,1
0.0565003512734323,0.00574416611107351,0.628126800312787,0.150547997944913,484.867808022335,0.0341879995658777,0.597094749904524,1415.22748202869,1
0.0106695400878186,0.00380605982966291,0.0281927691593863,2.43965576188841,149.916857818118,0.0528761467067311,3.36861959385118,5000.04884907822,1
0.0567460676915432,0.0053320056267704,0.634658226893658,-0.0484188760494125,516.990353854475,0.0287099599320273,0.644665297654654,1836.08404388507,1
0.00817124731708993,0.00331934995155137,0.180797943534665,-0.161895090377671,215.260144218717,0.0887190414021185,2.11463899696639,5000.04884907822,1
0.0102039925662111,0.00105765832180852,0.109420890423452,0.452522641245603,138.155646039783,0.0415982029172085,2.21487078313129,5000.04884907822,1
0.0367984405692631,0.00765940857945395,0.695826077550701,-0.478476072465198,895.200814352192,0.0414161216954044,0.91898433788819,2718.64301580072,1
0.0389031346215403,0.00825685277052965,0.628324125377851,-0.271759967098779,1076.86516510098,0.080727444115467,2.23651179296404,4806.5707131704,1
0.0251602680876287,0.00508339384100517,0.408926274160863,-0.499521351507842,629.999917251047,0.0214817768661349,1.34814601532089,4852.6245674058,1
0.0347944450880944,0.00800679191215387,0.570037900057577,-0.112198544564215,271.143787952988,0.0377741746103666,0.579649931502079,908.934449891487,1
0.0179769833198946,0.0133986156422801,-0.0606017939680719,1.77059617175554,159.866249986212,0.120003972440645,4.12280732307081,5000.04884907822,1
0.0113284222186609,0.000502496146835383,0.12307657856646,-0.245263529197325,119.282379795234,0.0426806925667486,2.43821856115542,5000.04884907822,1
0.0512575612659906,0.00812083663354156,0.59076807906792,0.537873528010476,405.864871025619,0.0460524943744434,0.60184571570491,1265.38977365377,1
0.0249204096011,0.00792846533372991,0.435083952168469,-0.465997324363622,622.897875803554,0.0628351714236318,1.50299043081501,4812.57294370834,1
0.0093579347425467,0.00228009624042517,0.00573223339778095,1.29569923656156,81.6685815708786,0.0516270900824267,3.33657643622162,5000.04884907822,1
0.0244251282401289,0.00102406945679094,0.414330097874309,0.0950626400283532,65.4524379248209,0.0273950285971464,0.140601697739805,254.983652199143,1
0.0457907394909106,0.00863063047134194,0.608233763422909,0.124906055440546,1103.71728677442,0.0701855415766409,1.79173091058762,4393.69096594834,1
0.0441816714326475,0.00767332487292746,0.625328823573689,-0.300235988182199,421.098074262078,0.0267203842567812,0.462895784690449,1106.91443974066,1
0.0205265741616116,0.000373406181674849,0.378460165367642,-0.554244952843323,562.098250811535,0.026239103388294,1.34510151446268,4780.92321601925,1
0.0223507310773766,0.0105336969961113,0.492848189389276,0.239089865061197,763.123788069536,0.112120003421681,2.57530267750385,4969.53171069488,1
0.00822223200939406,0.00468329680808522,0.222309117402945,-0.0925343547616614,290.57428372073,0.0719391309716064,1.62719072225084,5000.04884907822,1
0.00974210766873135,0.00175652097033351,0.0411999212780821,0.509749683032761,86.4332283151763,0.0583577004607324,3.23498890662102,5000.04884907822,1
0.0146572719420369,0.00696529600143855,0.293023977486167,-0.373874644626364,374.61522648021,0.070430529689754,1.83374900457938,5000.04884907822,1
0.0120843067980279,0.00469113447701241,-0.000786492908466108,1.95226170651871,122.026899528186,0.0530908015659551,2.77309065719206,5000.04884907822,1
0.0156961000480387,0.0100033485554048,-0.0391332231981047,2.19326158543573,154.710430726323,0.0986438795617218,3.34692000802281,5000.04884907822,1
0.0205869569345899,0.00554902238545682,0.454757924205994,-0.552063020713251,629.243220502713,0.0608989566774662,1.89034493217322,5000.04884907822,1
0.0521557376982442,0.00629725150225801,0.585989316383237,-0.334742181706049,434.670894097652,0.0234156461454876,0.558406664231755,1354.30790247032,1
0.0521145190646129,0.00508408413280895,0.676529744921625,-0.31297183122598,815.703268654247,0.0259800624476787,0.815016948177498,2533.08729844763,1
0.0442762786575071,0.00934362365545029,0.573170793120621,0.382704988154169,349.324053018124,0.0453612810841576,0.607616541903017,1143.73726829803,1
0.0144936479530765,0.00824335405834988,-0.0202238382292856,2.10798158789646,143.944428617307,0.0979941745882974,2.89165209518271,5000.04884907822,1
0.0152851608544213,0.00639955095359767,0.323501608178705,-0.0150409851295148,498.066802270116,0.0333398565928222,1.46399925202556,4813.87184879918,1
0.0403050100573072,0.00832619451551764,0.598414466848182,0.117116898712173,310.567952822346,0.0305527320155069,0.452054770650201,797.973319624418,1
0.0350909488917145,0.00889299659005153,0.619406214188505,-0.117543566772837,512.034189773888,0.0514692487323513,0.706086309971523,1222.38447320059,1
0.0113450436686395,0.00483196508578901,0.0315458827599405,1.37457694004742,138.872552775078,0.103723739708853,3.3517196759635,4978.27713872161,1
0.0252996883651156,0.00144879303807421,0.416586833046544,-0.298500006125932,92.9010770335627,0.0214817768661349,0.140601697739805,479.08966819837,1
0.0485688960214982,0.00678025104052277,0.606258218571894,-0.206363577623596,834.637979909473,0.040308652842906,1.35573772117539,3391.95150030741,1
0.0489615671134766,0.00663077695016425,0.637633074513938,-0.377186382864053,734.266885799567,0.0318117194557077,0.954738921145764,2290.18504141141,1
0.00977582894810161,0.00126463559053643,0.0659798836571525,1.03830025922132,103.536328787477,0.0585494851622526,2.71971393884688,5000.04884907822,1
0.0274686744417906,0.00532418807875907,0.65497801227784,-0.56960550075928,526.745737761969,0.0286500706328888,0.37146597392454,800.4033287306,1
0.0518015133363457,0.00830603860470795,0.72049837114868,-0.234780664374054,1132.22002554604,0.0577118355011726,1.70594610948921,3883.05940658132,1
0.0380958905602609,0.0084811449264557,0.683483405059668,-0.207927962730343,766.315316616117,0.0517614687492337,0.771120302432122,1853.37752349075,1
0.00986402280782972,0.00106373479857695,0.0653930119411548,0.708883276979368,112.139507365215,0.0530396055416506,2.91895397827403,5000.04884907822,1
0.0494148544501751,0.0100429332845473,0.599234055961662,0.620876634215512,1007.95262992523,0.0680026584907093,1.70878897585388,3584.68588990373,1
0.0231599781674554,0.00202084550781347,0.387159923215817,-0.453747360438431,62.0282893751469,0.026196795315297,0.161800568884412,150.39682417509,1
0.0250997448231019,0.00145438417797358,0.41786913272691,-0.395561705431971,91.140374644343,0.0223684241538207,0.243224815265253,341.313519869816,1
0.0105243737202308,0.00100811589449588,0.184649928478929,1.13900707824687,242.000523241923,0.0514992258813489,2.27106478733926,5000.04884907822,1
0.0100221585123028,0.00184567157384548,0.0807702664924979,0.149000354123226,130.410330700177,0.0652078840052242,2.77802307150913,4999.16783925204,1
0.0224553122314622,0.0021211817514799,0.406592730068957,-0.274911409843465,62.4807941107429,0.0214817768661349,0.140601697739805,420.526137034924,1
0.0481296788237178,0.00659976356176442,0.637041571759238,-0.498379493797075,696.016291261056,0.0355296256394511,1.073658854103,2584.41138663112,1
0.0206810253086074,0.00601598633377989,0.339253960188504,0.387688484219758,113.851061681344,0.0257130192963618,0.140601697739805,-214.17309118985,1
0.0255730860222617,0.00201401864108431,0.511867958568647,-0.249470664816497,212.059903764193,0.0299551601631936,0.299909852226363,479.11802377692,1
0.0554028864253601,0.00629255296327674,0.647695344719993,0.0781567232672566,544.502419104645,0.0367814082130118,0.704399097254376,1793.60768934181,1
0.0111210508082242,0.00639036969347502,-0.0573585386367325,1.92247036501357,88.1558684222104,0.0852290267583017,3.34240094941428,5000.04884907822,1
0.0105869509915504,0.00160796808706067,0.125266593189395,1.00691264301791,181.642154352758,0.0521938336162665,2.69458055118214,5000.04884907822,1
0.00823004239977643,0.00113882034572254,0.19630314026898,-0.0843244116577246,230.65379500844,0.044775133031136,1.71590441228586,5000.04884907822,1
0.0155067575261602,0.00661883872588922,0.317448382789016,-0.559969717786429,392.747890972291,0.0595207798964168,1.76249568209164,5000.04884907822,1
0.0578697365010768,0.00285693617302173,0.631135817413386,-0.616297119868575,744.799848099207,0.024521749687604,0.841201027774124,2139.0414654306,1
0.0304322717770978,0.00398216852409588,0.502708901201972,-0.624531106389119,733.34574618411,0.0214817768661349,1.64679978385085,4906.09007773899,1
0.0110009654571505,0.00553940115020676,0.0126013788226192,1.98317568482286,153.484748971709,0.101628809812176,3.66240164618687,5000.04884907822,1
0.0408281483917785,0.00200641997354228,0.558131204981268,-0.583892355927899,906.012482950902,0.0347897513122563,1.38194054780277,4559.05668616508,1
0.0487756939910233,0.00865849336013171,0.611398212450715,0.124749321141053,1092.96408336482,0.0670559172343937,1.804254164725,3976.46334765999,1
0.0445467070680325,0.00655040183300707,0.641647938320946,-0.657186611891812,493.59605421748,0.031302969389279,0.739378062079377,1797.4280019939,1
0.0206309891627831,0.00520558484015725,0.381507017754436,-0.267227517499749,556.60815027859,0.058973800571318,1.57411020322935,4783.9094525717,1
0.0110001112819325,0.00628682000445938,0.271328403672483,-0.340226777132065,347.030556476447,0.062951130489236,1.51122073485104,5000.04884907822,1
0.0247242183573595,0.0079969314338186,0.410875801751519,-0.0802743396608273,582.235962029315,0.077539241204556,1.87526254107653,4701.35524765407,1
0.00932581404989185,0.00814074724841608,0.290022784060468,-0.596766564692978,316.254276917271,0.088194416332891,1.52351187720767,5000.04884907822,1
0.0372449869723973,0.00869304724304638,0.581760459394143,-0.0491783963872368,966.149836497222,0.0833721294482515,1.93869211217147,4815.6670111271,1
0.0457013221514865,0.00653509511127922,0.641209985762927,-0.465600944199659,632.370308329751,0.0343308061511598,0.766735796975914,1671.76352518493,1
0.0272350908776513,0.00263779135103398,0.526072447204064,-0.272654081367659,170.615889911408,0.0333928532208959,0.322854014235105,544.488920851254,1
0.00914745470659279,0.00234648503311891,0.0499417167271379,1.00216160330597,122.453985110352,0.0842364400929649,3.20855965686022,4991.55808312411,1
0.0431046087629991,0.00837187492753759,0.623812044899739,0.106330680838695,722.159288590097,0.0539542277059168,0.918236553109671,1989.02524312948,1
0.051649912802472,0.00558808337020367,0.646832456213716,-0.506954679965132,763.043913782418,0.0301774013081778,1.13726249581367,2890.90927648209,1
0.0231162494335272,0.00782601900629607,0.389635266716858,-0.236733367149157,553.907280673135,0.0426863153698253,1.55530184610402,4907.52582489478,1
0.0129036003775569,0.00476385587281879,-0.0047953652249827,1.7029825407714,117.272559935986,0.0882326251589653,2.44416188248588,5000.04884907822,1
0.0123020286388146,0.00829823353793196,0.269321584997506,-0.441675220001366,336.649116343393,0.0716729607535003,1.59988318801723,5000.04884907822,1
0.0341672288217698,0.0059973816227277,0.465690147104068,-0.247695413589583,768.178448961588,0.0214817768661349,1.59390727960033,4724.42122621,1
0.00600252570030881,0.00118213449453517,0.222111946440858,-0.292602803575202,267.51840798149,0.0436220876984161,1.41834801222035,5000.04884907822,1
0.00708002431584451,0.00590028508041684,0.231189277550356,-0.324927479832784,273.688159238992,0.0874841057995347,1.80537203962005,5000.04884907822,1
0.055346240926958,0.00243111495055537,0.623455612674402,-0.941853411653369,1044.66469682633,0.0214817768661349,1.12075203587525,3201.43496751904,1
0.0216418889933996,0.00470817589870601,0.456162418633349,-0.440184727402077,753.237345202265,0.0619505545919647,1.93384392127306,5000.04884907822,1
0.0292233572457311,0.00343669504522098,0.550056635382056,-0.584157214996106,357.817236795388,0.0252871924204482,0.296192292765762,573.177125374171,1
0.0220927857606707,0.00558379744162341,0.366134463315681,-0.394948684633801,561.761205177335,0.0272666472870932,1.43021929179286,4777.05333883442,1
0.0117628283668741,0.00112919487265968,0.142917936786994,0.046346731548521,143.577740931805,0.0586108241545977,2.51875457683272,5000.04884907822,1
0.022535232834547,0.00185130566022769,0.441172770540991,0.254298051089898,88.8805130200361,0.0404271171979268,0.216042717709778,221.316963665094,1
0.0122350442538819,0.00641972278187958,-0.0381035428650075,2.45337027132166,124.59475206729,0.078983802966954,3.00468511390692,5000.04884907822,1
0.0279471331324613,0.00270045650057372,0.508023958467822,-0.352249708069432,208.083536141619,0.0262722016569928,0.333305876188119,551.563032315789,1
0.0112961342737622,0.00438366632147221,0.0104582465945227,2.57373145030514,150.977033502706,0.0622872817170492,3.33117044087276,5000.04884907822,1
0.0459940130682365,0.0079855760290742,0.643421784883404,-0.0563982005461962,897.661582677969,0.0400909702961843,1.13475329068121,3001.08337186023,1
0.0163187293068951,0.00983876323995702,-0.0098637970763768,1.6315549795017,145.567378404498,0.124738502556912,2.72235807880435,5000.04884907822,1
0.00942450186961807,0.00205394780130373,0.111880743113068,0.226996286511645,164.945567089972,0.0593535177154361,2.37296401230724,5000.04884907822,1
0.0335066485210508,0.00652608269029125,0.502650175618092,0.306311832936853,287.900040413236,0.0304433118841417,0.453332155425487,513.133327062579,1
0.0395320819494679,0.00819441301577554,0.593410158173119,0.242355127579975,220.124276322044,0.0346635954271439,0.425179813214477,833.562482669509,1
0.0393698904286923,0.00974179140522022,0.570452306272087,0.344691878453337,428.336635859625,0.0543393010723902,0.762844041620447,1050.90917657413,1
0.0229188204199485,0.00219254524777404,0.396721135513755,-0.427052698319339,106.084043166813,0.0214817768661349,0.140601697739805,212.704479455708,1
0.0395553927314167,0.00673253941570665,0.521453274558322,-0.127426341085451,906.811655313863,0.0632826556628223,1.80823619494367,4826.54151487299,1
0.0383305063786905,0.00839861762643827,0.620715386500332,0.0677312123428724,624.244668570989,0.0546604699644726,0.763573178460778,1409.47462263114,1
0.00941694054020499,0.00228247043197076,0.135529232643431,-0.485428857067935,136.815174341691,0.109709342956766,3.15065778106361,5000.04884907822,1
0.0149808133210885,0.00884579687710855,-0.0363806774823612,2.13152672050335,146.535443484205,0.0852335303929619,3.21309585805092,5000.04884907822,1
0.0526865720173624,0.00579380233619361,0.648906603861732,-0.370230920697516,425.364810182966,0.0260841769092202,0.511051438626418,1473.4536180888,1
0.0459101635454011,0.00814439347481328,0.675972535115161,0.193865059605627,1020.44602154742,0.0452568547014394,1.11063750982405,3457.84409866052,1
0.0139355941594974,0.00863923496297627,-0.0162193510803426,1.22767259119231,114.941641991174,0.124791254459829,2.98352629775657,5000.04884907822,1
0.00861809055231239,0.00124784805871676,0.203140476756741,0.195050950709725,303.335002116873,0.0453729272663227,1.92401622534965,5000.04884907822,1
0.0192636624639253,0.0141279689566382,-0.0513449658164727,1.58621463384859,169.563636434376,0.128356107733275,4.1406002723097,4954.95631898662,1
0.0500031186310613,0.00631846077976682,0.602878830052844,-0.293357200067803,885.381327579891,0.04752368530049,1.45292249337751,3146.59954309877,1
0.0501681942172002,0.00806223433811756,0.608712845605423,0.531045984713915,481.65687301489,0.047056871390223,0.643249364428189,1236.9397220896,1
0.0232243264559889,0.00270371177172936,0.365120115502731,-0.30491225735555,88.7330163506565,0.0214817768661349,0.140601697739805,217.239556499309,1
0.0158249913322882,0.00967548653405087,0.00440819863743752,2.07782164787378,172.572777284102,0.113639465497867,3.10089471833585,5000.04884907822,1
0.00970406557775668,0.004214341292228,-0.0337810745116806,2.10541739557316,91.5178747710222,0.0566769758632081,3.61817918022615,5000.04884907822,1
0.0131712796221899,0.00792318475314379,0.00085993880188584,1.91395371642771,149.552765305365,0.115267425830526,3.48115912023397,4999.63185357113,1
0.0249603888608679,0.00728815189071133,0.391868720200174,-0.403914858361877,586.224566148752,0.0475840434068103,1.66010645450918,4947.00707942191,1
0.0205100142830514,0.00443928838370861,0.374866446537186,0.104858063461703,94.6464431341832,0.021998142804847,0.140601697739805,-186.698331687445,1
0.0224919629865215,0.00859042066499465,0.349983525310717,-0.0198624645194124,553.557246819502,0.0518263064092087,1.5848402905647,4744.56085633025,1
0.00877540263043532,0.00323963014366586,0.160162894712803,-0.633946161450819,171.107166818635,0.0957224747632367,2.5972219132515,5000.04884907822,1
0.00996610585129128,0.00501557271625275,0.243720632349437,-0.40307305432071,305.255636118726,0.0781364815824328,1.68495316292141,4966.60762681003,1
0.00976746189943508,0.000353928096020942,0.340974308141315,-0.730057255090398,412.28493153289,0.0287453644213893,1.3712092130863,5000.04884907822,1
0.0365644093357988,0.0068657360922539,0.534909064982092,-0.367311045266035,298.651444463493,0.0226444706345781,0.487203281941994,835.50020558413,1
0.0577557589105198,0.00384863470074429,0.623344159737402,-0.573721859401136,1208.28898405701,0.0299864517192536,1.60975121014138,4441.81937601553,1
0.00850265842659013,0.00296404157771524,0.240996941091904,-0.129665149627864,338.722544341917,0.0381138030567788,1.67407650236872,5000.04884907822,1
0.00942737306805416,0.00234836231706181,0.0219640100148872,2.07964197954566,120.927721061724,0.0565843587725477,3.41802552788448,5000.04884907822,1
0.0350743069273448,0.00848735866090867,0.686269956572814,-0.258194622935473,1157.86125697001,0.06643646359486,1.65463716677612,4599.53560161015,1
0.0464557681822599,0.00816258797371006,0.677891020733674,0.0163427786414831,1116.73321887328,0.0435744150150447,1.32022222609091,3749.97829587786,1
0.00694807441387991,0.0026638125373441,0.181436672184507,-0.482955986283034,224.831185252935,0.0638459069012598,1.73653299576662,5000.04884907822,1
0.0343504737191457,0.00628624808684284,0.647363203769496,-0.927237305002468,609.254468395438,0.0312854297908433,0.804453865986258,1835.66721289549,1
0.0238228387399693,0.000852297281410283,0.43067410807213,-0.247521639039427,15.1276692138016,0.0259277686647924,0.21817225954972,387.187133010316,1
0.0107028340799161,0.000643316105406045,0.210019039976543,-1.28419094980115,181.72048343409,0.0485418416420261,2.23921368586571,5000.04884907822,1
0.010447993142217,0.00132539693412271,0.128279219376836,0.403463104112374,164.466641081596,0.0265812284675173,2.4765808190991,5000.04884907822,1
0.0472137142430947,0.00462233930556315,0.648970519074332,-0.798287379637978,945.255056343671,0.0259877111175516,1.16635629791063,3257.77277180324,1
0.00820192030310355,0.00424503617466379,0.204420291716851,-0.138296930361113,250.465746980329,0.0832348964531444,1.9625759462519,5000.04884907822,1
0.057390361902035,0.00670229442348443,0.594802707313903,0.255676613163748,676.664859359917,0.034455912500622,0.98105970610047,2436.19318607801,1
0.0278911923470971,0.00799144637905872,0.419271857435453,-0.537310336842388,668.434196662841,0.033755722254746,1.27010244636884,4844.18925570883,1
0.023468088137229,0.00138845166913406,0.542460708078195,-0.577951655018713,379.492218413515,0.0301824482399155,0.311690666597423,388.822260366635,1
0.00942250373926735,0.00270200007380811,0.126311253258493,0.000502574570155512,174.06440195635,0.0763287858797247,2.21089535750869,4950.03377876411,1
0.0308125439861254,0.00527246334777968,0.531769189346926,-0.0326745864642342,203.416051973913,0.0347981120915733,0.433898519679763,634.106418664159,1
0.0241529861411961,0.00122277283619201,0.405385072546531,-0.533184564843471,60.82850609939,0.0242074543905944,0.211188440822131,280.301181152347,1
0.0350471075435882,0.00749371033557424,0.515510985334042,0.505196777276248,214.453856006355,0.041793395150737,0.354118487828466,728.472105918586,1
0.00830506128356552,0.00342124434458533,0.172236733086541,0.200812182281834,219.693373402003,0.0847074152860919,2.23447580722218,4962.77408564452,1
0.0553559668649121,0.00345329996016375,0.582242909766366,-0.638567324217118,643.188874852188,0.0214817768661349,0.858739397805836,2128.43657218084,1
0.0446148050362736,0.0077018235248144,0.628718734282557,-0.28071065211357,1015.40110382862,0.0792492084303752,2.1973732911265,4141.85248847026,1
0.0121354454276044,0.00689098632083962,-0.0713009598681237,2.23550609374756,106.206818950768,0.0928816135683172,3.1348507480506,4934.22633679165,1
0.0353541687586489,0.00527817792250139,0.492910674160114,-0.183436399078152,942.722780680583,0.0601993816284499,1.92061769216987,4630.30224546547,1
0.0250451546577918,0.00044904233740242,0.481943515857727,-0.325128467002765,116.946781916407,0.0278958784858876,0.221596348715717,479.504763486777,1
0.0224482464214343,0.00290631998645989,0.385425831830979,0.252601413328764,48.63945243304,0.0292947473732672,0.140601697739805,46.1142881777678,1
0.0490847670213485,0.00529173786764722,0.609356497437367,-0.51672957890733,782.907318782786,0.0321782047792206,1.10043840618479,2536.24957375325,1
0.0101768253226102,0.000433997244126706,0.0942350286626081,0.584742688111496,121.895175761818,0.0453094474048626,2.47567345057965,5000.04884907822,1
0.00812090563158097,0.000440625607434764,0.188147937440486,0.366567730617274,262.100144551486,0.0402661867344637,1.84577655073857,5000.04884907822,1
0.0561220316887323,0.00394723716118554,0.655181374131188,-0.531524466369144,575.882644117543,0.025385124472573,0.669760964997589,1628.63479197993,1
0.00869837406108782,0.00169495533320149,0.164496422701117,0.271667683792152,222.099904263092,0.0449551672696857,1.81071456005827,4997.94732224165,1
0.0114502286806899,0.00546340975407505,-0.0356626724829467,1.88330070593793,101.628724024925,0.0806995768860485,3.00599755184789,4949.94854685911,1
0.0101865205736332,0.00133759424257361,0.0667642594433732,1.21441900495048,130.114798236884,0.0539778985143827,2.95502530278512,4986.3970216342,1
0.0356103286323925,0.00774759546681969,0.655439733121046,-0.270058598822348,363.509767606217,0.0306069540551717,0.426359421832115,985.124798805438,1
0.0404745520755034,0.000490639622121704,0.577496410688702,-0.828513103616417,978.150551889508,0.0250251179928297,1.51190433392235,4770.39056728782,1
0.0556894586211595,0.005970323658087,0.619354040802197,0.124126206449778,720.252388038144,0.0296345087492045,0.827961123940596,2253.96297842104,1
0.0305778056600195,0.00552240683110214,0.565046691192597,0.155045229491509,203.388354411073,0.0356931824827785,0.333508237760384,682.571445760151,1
0.0093263699046988,0.002668065655045,0.117954182818554,0.461682775370039,177.628884857487,0.0711580182670183,2.40300416406239,4894.80367426657,1
0.00848614703432935,0.00409211077555118,0.214994568318837,0.127830873275276,302.124082888878,0.0711494728418279,1.8403987067251,4890.02324430413,1
0.0113395243800695,0.00327387857362085,0.0228809222939697,1.66602454278317,114.849205125057,0.0652314397366186,2.51673080665952,5000.04884907822,1
0.00955929231405022,0.00310786348277983,0.174737508415934,0.652297854628883,227.855683260092,0.0885077782706316,2.57934513467464,4851.92864367241,1
0.0100883389574127,0.00170885627591889,0.0620205141791079,1.33651692498852,109.287744147523,0.0396388687678161,2.97606264176127,5000.04884907822,1
0.0230595066787201,0.00633929409274517,0.395953911268785,-0.246737090848047,583.552634057514,0.0281259034531264,1.63845277755713,4940.94672987677,1
0.0100608160885213,0.00179864385271845,0.150918299568732,0.0414623432048172,176.366391307141,0.0815451455248974,2.33819393715031,4944.29666482465,1
0.00938382286967973,0.00213461626328069,0.198605145381692,0.0918913472577182,276.48171532591,0.072211833922518,2.11505266556195,4941.8161202024,1
0.010080131541013,0.0017727125642496,0.0994773454749978,0.912410976538996,165.684844027047,0.0618506514817288,2.55110775446729,4877.18317902112,1
0.0216892097500332,0.00146270664183775,0.422863106986093,0.00519323411598743,45.4697726930385,0.0263599498090954,0.140601697739805,417.724974849973,1
0.012440851542454,0.0074138259941883,0.288194256465868,-0.389655160193168,329.630170372321,0.0873376587355821,1.73764298860599,5000.04884907822,1
0.0246470749471513,0.00219237257593126,0.400711604784749,-0.148407418384527,114.417844003486,0.0214817768661349,0.140601697739805,351.849627172268,1
0.0535807114160213,0.00589368041185802,0.573484119418512,-0.220988574043078,411.144305520804,0.0257272354337633,0.604899890467612,1460.46136473128,1
0.0126824815265469,0.00797513404108979,0.311049784705104,-0.467579958592908,351.595218285287,0.0837750288601569,1.60923636100332,5000.04884907822,1
0.00773790043114349,0.000353928096020942,0.18816185300812,-0.136466276876192,263.360550975791,0.0398189930214149,1.81518043188565,4977.47256887431,1
0.0532834504345483,0.00625834560389573,0.665485298086155,-0.115172295009206,994.947127308487,0.0312030461441795,1.07602412127548,3116.17636749339,1
0.0111176401891453,0.00416721615652786,0.0480404803626072,2.15786544789221,148.710809247679,0.0658512662817306,2.81336164033554,5000.04884907822,1
0.0302625684366453,0.0081665000180857,0.690003629133152,0.144422143630506,473.520130955516,0.0528069475502001,0.474844582285564,1009.98777494734,1
0.0343863770240757,0.00476108514487595,0.508226611258104,-0.251866830236179,221.913278971853,0.0214817768661349,0.235304255932277,699.280794132171,1
0.00912823517260823,0.00308112291743647,-0.00613856183218692,1.50618702052991,85.3311045145463,0.0468650087716699,3.41681739832785,5000.04884907822,1
0.0464165133026351,0.00478040227890994,0.735218186514793,-0.827055974262348,1035.7428666727,0.0214817768661349,1.00822595579583,3218.7081737225,1
0.0493201592242108,0.00709701647313278,0.578761320578269,-0.197076342595264,259.997855173889,0.0214817768661349,0.339731310546424,1122.40167504761,1
0.0061237712242855,0.00390662877062235,0.212741156236105,-0.690668676523106,251.855419365026,0.0617058345753492,1.42830757282367,5000.04884907822,1
0.023030128430309,0.00398284803026897,0.352436800182319,-0.308355589055969,90.5226190387096,0.0214817768661349,0.140601697739805,237.431049367761,1
0.0559241299899047,0.00663387517011473,0.615236202160329,0.188846128985094,722.541265393906,0.0352412509626512,0.998837652045403,2667.06802508594,1
0.050562625044337,0.00717914837524455,0.661519867518495,0.473047863927064,603.67386077357,0.0456882223855609,0.742046456140361,2097.91485240645,1
0.0329920785806041,0.00861909040872127,0.546326713564579,0.140985587563777,952.41251372382,0.0757700310630741,1.78909685820711,4436.60617491495,1
0.0101666063220752,0.00225026547991226,0.0548805281248181,1.01822322463008,114.939230090047,0.0710777359070041,3.2134294135015,5000.04884907822,1
0.0104187555156941,0.00101552464173643,0.0907023468129121,0.185000767756975,107.989916446954,0.0460980851920171,2.72318132530292,5000.04884907822,1
0.032760135164057,0.00523946249887231,0.547033252993586,-0.380964622829288,278.04313595176,0.0284776728798136,0.467558198187294,776.273194478922,1
0.0182165209572201,0.0124908431644277,-0.0493973700330345,1.66277975728753,151.344015701921,0.115689293982926,3.5993070379008,5000.04884907822,1
0.011012691861561,0.000843571537996458,0.0891587631039207,0.40714671045319,117.65094004964,0.0544913181255406,2.66883664365547,4970.35185240631,1
0.0143147928006294,0.00966261524828518,0.322712672501832,-0.230291351294083,419.063661546381,0.078302602880864,1.42105016746293,4982.24340887709,1
0.035802530687718,0.00830385806467447,0.552226447652397,0.432691881628588,241.573242169482,0.0408722727409199,0.434986102186251,796.595019257874,1
0.054024979158508,0.00197899837131811,0.628919133421229,-0.637528103428894,1081.97670071475,0.0321202394419155,1.5667436137568,4357.56984261844,1
0.00773689520151287,0.00174389353974365,0.189433597859221,-0.736876326433249,222.249150639348,0.0608332144822764,1.62286027921388,5000.04884907822,1
0.0460407971331992,0.00797096937379134,0.650398616145734,0.0751575040924471,419.451114840662,0.0362626553291236,0.498474679368765,1128.75522927779,1
0.0144975024960324,0.00920917217856945,-0.0486153871247665,1.15895913265008,104.347746665638,0.111393272317866,4.06719997634052,5000.04884907822,1
0.0276606333259393,0.00195039312387595,0.487230792517757,-0.396769800632846,215.222374616296,0.0214817768661349,0.290958408798945,503.967573451586,1
0.0107788508410479,0.000697593294439545,0.142765915717399,-0.0234825159204413,145.118795365761,0.0405012369281878,2.41011394192961,5000.04884907822,1
0.0094384893851657,0.00301260997647824,0.0589696525174829,0.818095046774646,134.975489294041,0.107391894845018,3.62893528469448,5000.04884907822,1
0.0417433059325716,0.00770350355648955,0.504835394370116,-0.172463650044749,834.725954651721,0.0489831569090091,1.43006452524341,4595.32990203848,1
0.0105463647488859,0.00264963595428681,0.257737652196564,-0.131776054825478,378.392553910189,0.0400194754541623,1.55750226812298,4835.18321204768,1
