WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style,Timemean,RootFxb1mean,RootFyb1mean,RootFzc1mean,RootMxb1mean,RootMyb1mean,RootMzc1mean,TipDxc1mean,TipDyc1mean,TipDzc1mean,TipDxb1mean,TipDyb1mean,TipALxb1mean,TipALyb1mean,TipALzb1mean,TipRDxb1mean,TipRDyb1mean,HSShftVmean,B1Pitchmean,B1N1Clmean,B1N2Clmean,B1N3Clmean,B1N4Clmean,B1N5Clmean,B1N6Clmean,B1N1Cdmean,B1N2Cdmean,B1N3Cdmean,B1N4Cdmean,B1N5Cdmean,B1N6Cdmean,GenPwrmean,GenTqmean,Timesd,RootFxb1sd,RootFyb1sd,RootFzc1sd,RootMxb1sd,RootMyb1sd,RootMzc1sd,TipDxc1sd,TipDyc1sd,TipDzc1sd,TipDxb1sd,TipDyb1sd,TipALxb1sd,TipALyb1sd,TipALzb1sd,TipRDxb1sd,TipRDyb1sd,HSShftVsd,B1Pitchsd,B1N1Clsd,B1N2Clsd,B1N3Clsd,B1N4Clsd,B1N5Clsd,B1N6Clsd,B1N1Cdsd,B1N2Cdsd,B1N3Cdsd,B1N4Cdsd,B1N5Cdsd,B1N6Cdsd,GenPwrsd,GenTqsd
-13.95,24.098,1.39984,0.2,0.0603820605335955,0.151582826574911,0.260970903772648,0.400564639127376,0.481234063277066,0.683120473052446,0.0603820605335955,0.151582826574911,0.260970903772648,0.400564639127376,0.481234063277066,0.683120473052446,0.0603820605335955,0.151582826574911,0.260970903772648,0.400564639127376,0.481234063277066,0.683120473052446,0.75,1,150.000015727529,154.712623685033,-8.28102193396521,620.78543901677,75.4651683887095,3504.15540047912,-58.2625393188209,0.536220625769086,-0.229697046357671,-0.00581893150713467,0.582924312101864,-0.0221830223527758,-3.46080477408604,-1.21657712144568,-101.034023539215,-0.00966039161545673,0.397344379908343,1173.67617956463,21.0092740339547,1.4719439641704,0.916524039162587,0.492587376314967,0.270494167274243,0.0646395020851994,-0.0232228196854494,0.142862854617227,0.0186171338918863,0.0107950146859702,0.00680923330903031,0.0107358675138007,0.00888648974065203,4999.96656598271,43.093211123842,17.3232166618681,30.4214354423978,112.457896980747,117.30197821061,2310.09610071018,576.666900181415,22.6544589845911,0.227076705289412,0.369732656636584,0.00334192700473437,0.298265192494848,0.315125990737259,4.41775267161325,0.5902951036393,1.3154377230397,0.501590040442516,0.63012403934141,1.11187914634931,0.00695850810657457,0.397588685056125,0.278166328148841,0.147558019150522,0.0664865957930051,0.0441346649970424,0.0571243181644867,0.169302098004032,0.0220286689308999,0.00647666658773156,0.000895132396829035,0.000833629351058121,0.00295028506972278,4.34923685451986,0.0138146248440053
2.25,7.73,1.35952,0.2,0.0564383048452148,0.212105603115949,0.301156752088269,0.383689479199969,0.478831553549501,0.56947283021529,0.0564383048452148,0.212105603115949,0.301156752088269,0.383689479199969,0.478831553549501,0.56947283021529,0.0564383048452148,0.212105603115949,0.301156752088269,0.383689479199969,0.478831553549501,0.56947283021529,0.75,1,150.000015727529,137.631923757942,-10.8630745449432,314.917373190293,407.614209478179,4856.15415060931,-7.21831182730965,2.61658150192689,-0.243324884749505,-0.0960456546193105,2.61658150192689,-0.243324884749505,2.99418954275596,-0.170438287265389,-52.039889594834,0.405880511844496,5.77667347151339,842.835590042707,-1.35616944068326e-17,1.30102124778669,0.942768753254868,0.851623320487448,0.829170003124673,0.752481085303614,0.720797979377148,0.0154988274580356,0.0186425196333715,0.0171222572648682,0.0202869085511926,0.0193689698989689,0.0233997354442245,1390.12915321321,16.6843641287364,17.3232166618681,3.77076397774419,121.94824781355,121.027662765133,2521.40890502839,236.249676335117,21.8467149056891,0.194086125769255,0.335392004768308,0.0148522099657155,0.194086125769255,0.335392004768308,0.595323848121943,0.150728954426028,0.545216134796801,0.535599385005446,0.419503613826954,0.256175575047358,1.30865305863157e-15,0.124241281411686,0.0793115587322506,0.0643098708310517,0.0561882536850637,0.0515234072059842,0.0449290333711583,0.0179137359777352,0.00658480829300916,0.00404907226985593,0.00390585236442418,0.0039370924724596,0.00483162264548219,1.24623808986384,0.01192923145548
6.27,4.386,1.40432,0.2,0.046500929269824,0.170411735124669,0.323058450525772,0.424714390656404,0.531702489947837,0.576410542641133,0.046500929269824,0.170411735124669,0.323058450525772,0.424714390656404,0.531702489947837,0.576410542641133,0.046500929269824,0.170411735124669,0.323058450525772,0.424714390656404,0.531702489947837,0.576410542641133,0.75,1,150.000015727529,69.7498468909488,-0.627022101864393,224.527653369441,43.4650473284033,2422.66045203625,-16.0999059368816,1.34263857931465,-0.0978843456296219,-0.0263453567336736,1.34263857931465,-0.0978843456296219,0.331887791219664,-0.0521345767457557,-36.0845224455787,0.167601966362879,3.01355452557025,701.307290907187,5.28471646703465e-18,0.578535183835018,0.440309009478179,0.441264326632642,0.478374148526196,0.463699000104156,0.505587970003125,0.0122142934069368,0.0147262733048641,0.0104670366628476,0.0110683256952401,0.0160547703364233,0.0174342547651286,209.522945526508,3.02219820851994,17.3232166618681,1.89759218800348,121.531192419719,120.70535005862,2506.67590195558,68.8047441690661,11.1553713957327,0.0919642830749061,0.329350030265838,0.00395038466485632,0.0919642830749061,0.329350030265838,0.242082856352888,0.0528882012813721,0.381493697443159,0.525368746877485,0.193234795031918,0.0836844497802075,1.00794423929472e-15,0.0733683168413687,0.0546383697317722,0.0487603377627415,0.0468670315934526,0.044859711660354,0.0394592989417252,0.00499513777855186,0.00257982012976938,0.00414571104942474,0.00450685207275349,0.00147862424509631,0.000681580034188674,0.299112419729609,0.0040933356557049
10.71,14.022,1.35312,0.2,0.0566802178297647,0.188487042912838,0.331218526775568,0.448473103934494,0.561891573490478,0.744303346405846,0.0566802178297647,0.188487042912838,0.331218526775568,0.448473103934494,0.561891573490478,0.744303346405846,0.0566802178297647,0.188487042912838,0.331218526775568,0.448473103934494,0.561891573490478,0.744303346405846,0.75,1,150.000015727529,222.651713363191,-25.0547811290491,610.498281429018,657.824245943131,7212.77596083741,-20.4832453160192,3.30279731277992,-0.632946213936048,-0.151730943651703,3.34865066138944,-0.309188922657015,7.85608290803041,-0.254331897557546,-100.740482241434,0.493393936086865,6.98133413186127,1173.70700968649,5.57338277262783,1.47786761795646,0.995623789188626,0.79121552963233,0.7026272784085,0.566471471721695,0.475260306218102,0.0551064379929174,0.0186355992875742,0.0180859288615769,0.0191312175815019,0.0172091011352984,0.0208987667951255,4999.98791792522,43.093352775752,17.3232166618681,20.7392331863507,124.921447361756,119.252327249148,2588.35440655314,677.344085310702,29.3454441289162,0.359756327771931,0.372396234169231,0.0341415847709495,0.380683686542808,0.350971529843003,1.48009735779178,0.210563225617623,1.09618020811771,0.558700819905355,0.794509907906085,0.455157739152391,0.00581214882982769,0.314122478890006,0.183275060140304,0.130142712673167,0.0990904071447009,0.0817749514012546,0.0626241188416882,0.0679371907105914,0.0151425748281668,0.00735175384423969,0.00477474534297458,0.00211106887280072,0.00130402545024269,1.33129786609274,0.00578768581888661
14.01,24.23,1.37872,0.2,0.0615087795511149,0.154961553749409,0.26459652042777,0.371977688179624,0.485990630109102,0.557516434527081,0.0615087795511149,0.154961553749409,0.26459652042777,0.371977688179624,0.485990630109102,0.557516434527081,0.0615087795511149,0.154961553749409,0.26459652042777,0.371977688179624,0.485990630109102,0.557516434527081,0.75,1,150.000015727529,152.245253931882,-8.87711040089575,619.44134985939,102.717471180085,3443.91829798979,-59.2277606499323,0.49736950865691,-0.215625276408708,-0.0271726684720342,0.541640589683367,-0.0223318235777523,-3.61973999572961,-1.23271729406312,-100.988294969274,-0.0110897960545777,0.279894831830018,1173.68951150922,21.0770190605151,1.4290739193834,0.932339266743047,0.523394073669409,0.302970066305593,0.0973779946984689,-0.0283302510009374,0.187258529343818,0.0276754745710864,0.0118701920717009,0.00909682231017602,0.0104776681595667,0.0153975191125924,5000.00312467451,43.093231955005,17.3232166618681,87.4059513435459,118.060235741367,116.64243062137,2479.66429992227,2727.49533351037,33.5670730982107,1.12108525762094,0.775336795068744,0.0191857235237661,1.30797251808097,0.383659517249161,3.64356216160976,0.892798001988562,2.61704792316662,0.611341555873394,2.7141300102433,0.917164664478818,0.00542261383703467,0.481118984009047,0.437508701232096,0.343459297580762,0.257055171802176,0.177645522496919,0.159302105143382,0.208570736817021,0.0382904736802828,0.0130362500142464,0.00521009419327502,0.00514094690249233,0.00814448879624502,3.4800009916749,0.011706535017017
13.59,9.798,1.41072,0.2,0.0554725711572001,0.158556833103492,0.239176839610415,0.363442702258111,0.5011836093617,0.657075589877433,0.0554725711572001,0.158556833103492,0.239176839610415,0.363442702258111,0.5011836093617,0.657075589877433,0.0554725711572001,0.158556833103492,0.239176839610415,0.363442702258111,0.5011836093617,0.657075589877433,0.75,1,150.000015727529,197.935600458285,-25.1984143828768,439.12588272055,791.710685553588,6919.86730548901,-7.11826182793459,3.63125382772628,-0.366194372964274,-0.181945464014165,3.63125382772628,-0.366194372964274,7.0073495469222,-0.328572608648348,-73.9451484220393,0.603934211465473,7.92198062701801,1006.16342047703,-8.72137683574628e-18,1.39127197166962,1.02745066138944,0.911994531819602,0.872795000520777,0.766243849599001,0.697504166232684,0.0277042085818144,0.0174312087820019,0.0166778254348505,0.0216421026976357,0.0229377887720029,0.0293514144359962,2575.62639308405,25.8940193729821,17.3232166618681,4.43045557951059,122.706956484122,120.235665361018,2522.35358560318,251.86137699867,31.494484249347,0.174358807617914,0.328431572007554,0.0178113285139853,0.174358807617914,0.328431572007554,0.938993694119342,0.183579302069012,0.732589216232014,0.523197889550487,0.401968316848043,0.369768124349322,1.34752921677876e-15,0.296134201029768,0.163879769158387,0.126534501216945,0.0948914823627632,0.0742872863304732,0.058177872595378,0.0482898462946716,0.0138222746576234,0.00787178107410836,0.00646518379721286,0.00688179134076863,0.00843861322527754,1.18263794088418,0.00673758423436282
4.11,9.886,1.2232,0.2,0.0583591374452762,0.16429246181937,0.268947717287237,0.39548156367628,0.514998943975747,0.666120481576749,0.0583591374452762,0.16429246181937,0.268947717287237,0.39548156367628,0.514998943975747,0.666120481576749,0.0583591374452762,0.16429246181937,0.268947717287237,0.39548156367628,0.514998943975747,0.666120481576749,0.75,1,150.000015727529,177.719300072909,-25.4385206041038,420.876679512551,778.13383804812,6151.89261535257,-3.61165831298823,3.19221039475055,-0.333161216849286,-0.140866159775023,3.19221039475055,-0.333161216849286,5.42041433184044,-0.277775776736798,-69.7931340485367,0.547417996781585,6.93546161858141,976.870544734931,3.2577633788147e-18,1.51216800333299,1.11939384439121,0.980533329861474,0.916481908134567,0.80440511405062,0.724829923966253,0.0281730148098115,0.0184904318330382,0.0203927986668056,0.0265129913550672,0.0270603770440579,0.0340914748463702,2356.94500572857,24.4067284657859,17.3232166618681,4.92872229995269,123.882199274826,119.371429182433,2559.02414146759,268.496408318317,27.4027095915157,0.202623881089499,0.340059057848936,0.0186916849698349,0.202623881089499,0.340059057848936,0.842801594249546,0.152694183886163,0.712424601016334,0.542860333513848,0.431053216951713,0.224710473683255,1.38368308665474e-15,0.167336540269721,0.100361813998052,0.0766813238578205,0.0648033005263516,0.0501114447994211,0.0408902858686669,0.0306007200756437,0.00991653310941029,0.00647292810815283,0.00542621060118041,0.00640505369834292,0.0070211166098849,0.94818703239642,0.00601855732904764
12.93,9.666,1.1048,0.2,0.056731235141399,0.184159661995463,0.294983280346768,0.382083849411344,0.55539013897023,0.801042363230539,0.056731235141399,0.184159661995463,0.294983280346768,0.382083849411344,0.55539013897023,0.801042363230539,0.056731235141399,0.184159661995463,0.294983280346768,0.382083849411344,0.55539013897023,0.801042363230539,0.75,1,150.000015727529,136.9964691178,-18.6864574121446,336.318362670555,584.623447338819,4661.78637641912,-0.686703124049578,2.35196260806166,-0.246668589473701,-0.0761854588063744,2.35196260806166,-0.246668589473701,2.49037861681075,-0.166602318875304,-55.4848536610769,0.402026193722737,5.05066222268514,869.926788876156,1.76215734194354e-17,1.57934621393605,1.22497390896782,1.05286524320383,0.991216352463284,0.83437642953859,0.689163899593792,0.138648303501719,0.0325834038437131,0.0273475429642746,0.0301352869492761,0.0333655806686803,0.0460128715758775,1659.7259660452,19.2999395896264,17.3232166618681,3.57642556517522,122.338743784166,119.573040602047,2521.42131255776,97.6287562540466,20.1606960757326,0.0937965693093158,0.331273961264607,0.00714591208462892,0.0937965693093158,0.331273961264607,0.648324224592722,0.126572126456332,0.580037015646578,0.528401390416524,0.185830009010298,0.159200443967923,1.4848057679538e-15,0.335055959129852,0.176606606731068,0.118252873111527,0.0950368691354523,0.0690292325727573,0.0498639085490857,0.136550356618542,0.0268559918728619,0.0119993193129015,0.00812224938078049,0.00739872876459595,0.00781838539737861,0.908066665649386,0.00790941528853894
7.89,23.526,1.15344,0.2,0.0512821537770053,0.157644935122093,0.279706252142465,0.390550122750553,0.516461834209501,0.663090456187461,0.0512821537770053,0.157644935122093,0.279706252142465,0.390550122750553,0.516461834209501,0.663090456187461,0.0512821537770053,0.157644935122093,0.279706252142465,0.390550122750553,0.516461834209501,0.663090456187461,0.75,1,150.000015727529,149.176876367045,-8.32649653890219,620.11437350276,97.4611868451203,3604.04918237684,-42.5776652432038,0.740369312384127,-0.31833963346214,-0.0176020143526716,0.804782789484429,-0.0425632796489949,-2.46901112235184,-1.08738077155296,-101.053755858765,0.0299096561837309,0.988933715154672,1173.6607645037,20.2392657014896,1.49240689511509,0.974861399854182,0.567867399229248,0.345697378398083,0.141861658928237,0.0195683258493907,0.127458387146235,0.0202600578814707,0.0118785720237475,0.00925567940839496,0.00809885657743985,0.0128590579106343,4999.98177273201,43.0934340172904,17.3232166618681,61.7816176888589,117.251654646036,117.269512136421,2443.45930359837,1798.249457996,20.5388541664027,0.712656886672635,0.573844844868592,0.0150172278214847,0.843384841822917,0.354790452479475,2.81768576679205,0.701196970017772,1.91859271786784,0.563002105082228,1.71944973517727,1.03763101524893,0.00716998369579462,0.323041549546962,0.302519757191367,0.247469963458522,0.193587672752316,0.133279945193599,0.121773890466081,0.132830427681251,0.0222577417692065,0.0093643000557105,0.00438266501561382,0.0018961820756761,0.00644637854278311,4.17599551788879,0.0146539259882842
-1.41,5.178,1.39088,0.2,0.0544411574705668,0.175847046525086,0.284698066554967,0.338192535795618,0.511458589566578,0.64142998664818,0.0544411574705668,0.175847046525086,0.284698066554967,0.338192535795618,0.511458589566578,0.64142998664818,0.0544411574705668,0.175847046525086,0.284698066554967,0.338192535795618,0.511458589566578,0.64142998664818,0.75,1,150.000015727529,83.9334246432664,-12.7436670503073,237.03909488595,323.733978752213,2934.05843141339,-15.3546337065826,1.60598635558796,-0.15482263310176,-0.0371711415477554,1.60598635558796,-0.15482263310176,0.726706139277158,-0.0655227476721175,-38.88193625664,0.259085396312884,3.56687001354026,727.915342151865,7.04893656910703e-20,0.781403697531507,0.589252275804603,0.561663316321216,0.603097739818769,0.556895698364754,0.557539912509114,0.0118544658889699,0.0154412655973336,0.0140807459639621,0.0137062898656389,0.0159662983022602,0.0189905145297365,402.279637537757,5.59046057702323,17.3232166618681,2.04175487218638,122.330617255726,120.077835548376,2529.06109870863,122.319462295448,13.2846519280937,0.136049731720833,0.335742383957714,0.00668047997970453,0.136049731720833,0.335742383957714,0.300153621052352,0.0616508388647009,0.413438969824682,0.536164751720296,0.276925584501975,0.111761511819057,1.14028770371718e-15,0.0509066146024774,0.0393937573216103,0.0387659551830065,0.0403281764880261,0.0386771140775654,0.0364138603212066,0.00566547761835405,0.00248537797562913,0.00181396017296544,0.00151083526671728,0.00107913291010568,0.000783792041550716,0.450893688808606,0.00575033810965435
-11.61,9.622,1.15536,0.2,0.0487232611380016,0.127609912763336,0.254678436967872,0.405674778220958,0.500512577557939,0.661233195957441,0.0487232611380016,0.127609912763336,0.254678436967872,0.405674778220958,0.500512577557939,0.661233195957441,0.0487232611380016,0.127609912763336,0.254678436967872,0.405674778220958,0.500512577557939,0.661233195957441,0.75,1,150.000015727529,154.88434538069,-26.1436063386106,365.231944589105,763.525252629934,5358.76669096969,-3.35023636464952,2.78541370690553,-0.302036076728466,-0.108428983439225,2.78541370690553,-0.302036076728466,3.78519560462451,-0.208544333094469,-60.9090136444122,0.495868949182376,6.05144359962504,911.881981043645,4.45493542339342e-18,1.55660399958338,1.17421893552755,1.01526552442454,0.934925122383087,0.829243672534111,0.740104634933861,0.0410799491804187,0.0173279995312988,0.0208845054681804,0.0292753244453703,0.028960292677846,0.0361889803145505,1917.15133840225,21.2672877825222,17.3232166618681,7.71395149166106,123.933665836189,119.877584336322,2576.59711220033,400.415712024673,23.7124139100131,0.291226076763571,0.349838495930115,0.0232943417469743,0.291226076763571,0.349838495930115,0.766662798993042,0.541485301487463,0.654469135955223,0.559656889786808,0.621322509325638,0.228979329614308,1.29513984893091e-15,0.198319123197104,0.0545663489454974,0.0180482166379641,0.022358495822993,0.0270828227735975,0.0312191141432641,0.049357785339897,0.00824588196157449,0.00340856012039851,0.00279248869764858,0.0036590455705344,0.00524028884896148,0.857995805492569,0.0061523526740609
