WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Shape,Timemean,RootFxb1mean,RootFyb1mean,RootFzc1mean,RootMxb1mean,RootMyb1mean,RootMzc1mean,TipDxc1mean,TipDyc1mean,TipDzc1mean,TipDxb1mean,TipDyb1mean,TipALxb1mean,TipALyb1mean,TipALzb1mean,TipRDxb1mean,TipRDyb1mean,HSShftVmean,LSShftMxamean,TwrBsMytmean,TwrBsMxtmean,YawBrMypmean,NcIMUTAxsmean,NcIMUTAysmean,LSSTipMysmean,LSSTipMzsmean,LSShftTqmean,B1Pitchmean,B1N1Clmean,B1N2Clmean,B1N3Clmean,B1N4Clmean,B1N5Clmean,B1N6Clmean,B1N1Cdmean,B1N2Cdmean,B1N3Cdmean,B1N4Cdmean,B1N5Cdmean,B1N6Cdmean,RtSpeedmean,GenPwrmean,GenTqmean,BlPitchC1mean,Timesd,RootFxb1sd,RootFyb1sd,RootFzc1sd,RootMxb1sd,RootMyb1sd,RootMzc1sd,TipDxc1sd,TipDyc1sd,TipDzc1sd,TipDxb1sd,TipDyb1sd,TipALxb1sd,TipALyb1sd,TipALzb1sd,TipRDxb1sd,TipRDyb1sd,HSShftVsd,LSShftMxasd,TwrBsMytsd,TwrBsMxtsd,YawBrMypsd,NcIMUTAxssd,NcIMUTAyssd,LSSTipMyssd,LSSTipMzssd,LSShftTqsd,B1Pitchsd,B1N1Clsd,B1N2Clsd,B1N3Clsd,B1N4Clsd,B1N5Clsd,B1N6Clsd,B1N1Cdsd,B1N2Cdsd,B1N3Cdsd,B1N4Cdsd,B1N5Cdsd,B1N6Cdsd,RtSpeedsd,GenPwrsd,GenTqsd,BlPitchC1sd
1.41,17.806,1.21808,0.2,0.0167951476923555,0.0489505461212885,0.104883950886534,0.151910479598999,0.154515999955665,0.180130863692892,0.0167951476923555,0.0489505461212885,0.104883950886534,0.151910479598999,0.154515999955665,0.180130863692892,0.0167951476923555,0.0489505461212885,0.104883950886534,0.151910479598999,0.154515999955665,0.180130863692892,0.25,1,150.000015727529,167.155067180502,-11.1346436564941,619.182178939693,205.588580845745,4791.86032704927,-33.5212532027914,1.67940215602541,-0.546100720965524,-0.045481024476617,1.76113017394021,-0.130480133995417,1.3974471977294,-0.517634928330382,-101.08614415165,0.186804759368816,3.28669853140298,1173.68430371836,4180.18352254973,35785.0400999896,6534.62795542131,1534.75127590876,6.6304724028747e-05,-2.74163140506197e-05,1724.96958650141,456.660556192063,4180.18352254973,13.7756327465888,1.51127538798042,0.914974971357151,0.554901416519113,0.465406863868347,0.3172797833559,0.234187195083846,0.0249031020255182,0.0118338832830018,0.00725464201645662,0.00734767711696698,0.00785559910425998,0.00850545672325799,12.0998260597853,5000.01614415165,43.0933319445892,13.7756306634724,17.3232166618681,42.1558649735094,121.11474782701,118.610084204864,2514.21179224739,1261.22359733261,18.7160440257802,0.582333575119086,0.469017923013622,0.0287585370284584,0.657013049232139,0.356957914423667,1.81359561659737,0.43478928269946,1.51214526337634,0.568968426215703,1.37629982093176,0.667873223557845,19.0094840180373,142.468713510452,321.048126431349,314.210896872173,0.0121444752485538,0.0163207525173177,319.526757669197,184.485495125585,19.0094840180373,0.00496005990043258,0.198159053296993,0.145005385106761,0.11424974410107,0.102518063661195,0.0948850824605026,0.0923900092338201,0.033783622305318,0.00935189626511504,0.00363852904196603,0.00226506078595455,0.0010685657369398,0.00114039347962065,0.00633615222224868,2.41786962135783,0.008925099746143,0.0049603252232261
-6.39,4.474,1.1208,0.2,0.0201596893209292,0.0489036169522977,0.101530339780169,0.111051796990895,0.152336061945356,0.199408207319924,0.0201596893209292,0.0489036169522977,0.101530339780169,0.111051796990895,0.152336061945356,0.199408207319924,0.0201596893209292,0.0489036169522977,0.101530339780169,0.111051796990895,0.152336061945356,0.199408207319924,0.25,1,150.000015727529,64.4944849494844,-0.837126735756695,224.48717529424,50.5773803457973,2239.92417456515,-12.0205285195396,1.2631236329549,-0.0942798774502655,-0.0237247370065618,1.2631236329549,-0.0942798774502655,0.230953906343089,-0.0503769155692115,-36.0313196542027,0.162325442891365,2.85565795229664,700.792438287675,288.318196021249,9951.45745234871,345.814040204145,-828.352796583689,-3.47564685970211e-05,-2.53036805749401e-05,-173.283553796479,174.202385168212,288.318196021249,-2.42556098323094e-18,0.599977127382565,0.474353181960214,0.42366468076242,0.492120268722008,0.531193136131653,0.600934913029893,0.0121789444849495,0.0106496806582648,0.00817730673888137,0.00733786459743776,0.00841733246536819,0.00945294635975418,7.22461545672337,205.920727007602,2.97243755858763,0,17.3232166618681,3.05276332603749,121.58389383773,120.794777752908,2515.00836683104,90.2218878187062,10.1108142064353,0.126213348742517,0.335300810701873,0.00508336996531481,0.126213348742517,0.335300810701873,0.23498175005701,0.052593262587618,0.389234555995971,0.535876651041205,0.235437929876464,0.0738177793662435,0.620810219515594,51.1968778235917,80.9800559213119,52.0981029599164,0.00255373108757366,0.00244639938201322,52.9420923605693,34.4514217101711,0.620810219515594,1.12606228827055e-15,0.031777656093376,0.0207455416025827,0.0212341334717599,0.0270692591938306,0.0340752669616454,0.0360584524550537,0.00350276754726129,0.00128938034264923,0.000919971129735761,0.00106892052927906,0.000700687954261334,0.000584034674642631,0.000486512485094385,0.247843895234256,0.00338656685138281,0
4.89,20.094,1.2904,0.2,0.0159897361828128,0.0519540129367019,0.103652012112767,0.144517955117337,0.185035132099996,0.188392582390192,0.0159897361828128,0.0519540129367019,0.103652012112767,0.144517955117337,0.185035132099996,0.188392582390192,0.0159897361828128,0.0519540129367019,0.103652012112767,0.144517955117337,0.185035132099996,0.188392582390192,0.25,1,150.000015727529,159.297739818769,-9.85575887365898,619.608092906988,127.222402874701,4172.91584209978,-42.9628632434122,1.14214829601083,-0.42800453608999,-0.0265825965941048,1.21739287395584,-0.0752042176960734,-0.874950257868972,-0.776476269970836,-101.089564628685,0.0876111850640559,1.95310574440475,1173.68232475784,4180.01051973753,34512.502864285,7966.227788772,2089.79866680554,-2.37537152379962e-05,-0.000183014568899073,2339.57931465472,533.623153838142,4180.01051973753,17.0074898448077,1.51947703364233,0.919361431100927,0.510324059993751,0.380042235183835,0.199964150457869,0.112024459031038,0.0482904685478492,0.0121450463735028,0.00684846352463285,0.00690850390584314,0.00860978804291221,0.00879082501822727,12.0994677637745,4999.98104364129,43.093464222477,17.0074867201332,17.3232166618681,54.5789896756623,119.85461429206,117.868665021171,2489.91970155882,1622.50621531939,19.4581827281541,0.683453822723165,0.528063989873017,0.0233690938722887,0.785919047544517,0.358184983460756,2.65780777822791,0.536030374879438,1.72689796492596,0.569486779456597,1.61041352529777,0.687014261087828,18.0805314769854,156.248852052861,724.438797365039,274.880790795251,0.0178823334940664,0.0234968892420762,277.078157191983,162.072385070331,18.0805314769854,0.00545727018783212,0.274693669002763,0.220909899187791,0.169004186702992,0.145093871145988,0.124833504297791,0.0981615375225562,0.0594103058980674,0.0135366469294979,0.00468128695348706,0.00225404025520711,0.00155020802944272,0.00126170917962957,0.00741605994396774,2.68329224753837,0.0100030201711203,0.00545678626437845
-3.69,7.29,1.38192,0.2,0.014729656885625,0.0523763754576194,0.0760018307460071,0.14831411633765,0.195293663913217,0.185638676157759,0.014729656885625,0.0523763754576194,0.0760018307460071,0.14831411633765,0.195293663913217,0.185638676157759,0.014729656885625,0.0523763754576194,0.0760018307460071,0.14831411633765,0.195293663913217,0.185638676157759,0.25,1,150.000015727529,140.107301322779,-11.5914462981981,314.199625039058,428.85890188522,5075.98458493907,-6.91867435121341,2.86317341943548,-0.265090840589522,-0.116545133840225,2.86317341943548,-0.265090840589522,3.5418720966566,-0.183983420518696,-51.4981397771067,0.447878725518175,6.4240079158421,838.934027705449,1581.86772211228,30521.5821268618,1893.41318612645,144.817883553796,7.06257959795849e-06,-6.70153661285283e-05,376.241985209874,370.400156233726,1581.86772211228,2.7471967503385e-17,1.15060722841371,0.89531644620352,0.749346828455369,0.815628549109469,0.799024362045621,0.814746682637226,0.0126753389730236,0.0118118890323925,0.00606107356421207,0.00859855890011457,0.00964676783668368,0.00949682626809708,8.64883460056266,1352.4695344235,16.3077564836996,0,17.3232166618681,5.65654652240505,123.556118546267,120.043500057726,2566.77836409838,323.266712592999,23.7250700544446,0.264935163502444,0.347805546572146,0.0222433861234006,0.264935163502444,0.347805546572146,0.657227832050928,0.153228850943036,0.541115589201597,0.55669620414932,0.573734395702692,0.226980438912685,7.46131695733203,52.5981894224284,209.38842193065,133.184574792057,0.00509646937439373,0.00695206642379483,136.284414310418,79.9794935500173,7.46131695733203,1.24672454705327e-15,0.0718350119619808,0.0426482577960212,0.0382324906628381,0.0449334120587169,0.0456706079257098,0.04698263444353,0.0120438957355087,0.00401407683187366,0.00209930980360531,0.00193958466969902,0.00158081290992918,0.00116883032710658,0.0016769064304158,1.02089313526569,0.00969361182949921,0
-7.59,5.97,1.27056,0.2,0.0171458914142532,0.0451023542640402,0.0800398522822419,0.108654221483329,0.186702143519645,0.222411424084954,0.0171458914142532,0.0451023542640402,0.0800398522822419,0.108654221483329,0.186702143519645,0.222411424084954,0.0171458914142532,0.0451023542640402,0.0800398522822419,0.108654221483329,0.186702143519645,0.222411424084954,0.25,1,150.000015727529,98.2769607332567,-9.75001133111134,253.668350171857,303.505646182689,3526.10457244037,-10.3947650039579,1.99675596292053,-0.182828437482241,-0.0575213123632955,1.99675596292053,-0.182828437482241,1.47430145505677,-0.0982376617628581,-42.3495604624518,0.309685964555775,4.49147817935631,759.736798250182,840.274731798771,19169.9312571607,979.463982918447,-361.024039162587,5.57876616706593e-05,1.42729006457661e-05,104.8380752005,311.048015831684,840.274731798771,-1.42471152067493e-17,0.932380699927091,0.733032757004481,0.621669951046765,0.687033996458704,0.704064545359857,0.728625736902407,0.0119737765649412,0.0109758047078429,0.00600852796583689,0.00677456733673576,0.00927895323403814,0.01005010707218,7.83235006770128,650.584637016977,8.66243224664094,0,17.3232166618681,3.60198393993673,123.561628999065,119.451245638592,2564.06378243699,210.091530402344,16.3280907490133,0.202851694908375,0.345734166722474,0.0121447292368277,0.202851694908375,0.345734166722474,0.394771659017771,0.0690413038550621,0.453663552962567,0.553168502512894,0.423341506361218,0.135757588113025,1.5751676476378,49.7759089044402,155.813427957289,89.4694135071225,0.00361957467564834,0.00496969908415145,91.6931854175867,55.5306495368977,1.5751676476378,1.23359939096354e-15,0.0578052272846212,0.0232084939729377,0.0216959220939793,0.0328631350001346,0.0411811087747876,0.0444767455044527,0.00825926357066105,0.00243299623768434,0.00128804955305255,0.00128944827723255,0.00121033118625312,0.00089902233251888,0.00107443892605969,0.585395518005072,0.00686185240144098,0
-8.01,17.322,1.1656,0.2,0.015483106362294,0.0532211004994544,0.0949599996534144,0.124638058200436,0.139897592121826,0.178348924366024,0.015483106362294,0.0532211004994544,0.0949599996534144,0.124638058200436,0.139897592121826,0.178348924366024,0.015483106362294,0.0532211004994544,0.0949599996534144,0.124638058200436,0.139897592121826,0.178348924366024,0.25,1,150.000015727529,171.725653577752,-12.0347623159046,618.319945838974,244.875322362254,5097.29996875325,-28.0994718002291,1.94195458806374,-0.591795475471304,-0.0567333850640558,2.02412811165504,-0.155913797204458,2.51249310082283,-0.427954873554838,-101.069893761067,0.23296598969899,3.93675565045308,1173.63003853765,4180.16696177481,36408.3387147172,5046.09676075409,1008.65613998542,5.91886419018851e-05,-1.85993542499739e-05,1149.03013227789,232.924954895303,4180.16696177481,12.5437214873452,1.51217019060515,0.933088115821268,0.587329059472972,0.509652359129257,0.375735329653161,0.297855692115405,0.0303548287140298,0.0121893894490157,0.0068865651494636,0.00762421643578793,0.00725791146755546,0.00772155192167482,12.0999322987187,5000.00156233726,43.0932965316114,12.5437246120198,17.3232166618681,32.6346000427521,120.550363780941,118.412521284338,2496.68374046554,944.331889049629,20.2482781927172,0.452585879074393,0.429036147743823,0.0268043784805327,0.515954117229133,0.350269040739369,1.61036378280857,0.355164956997846,1.36738519824473,0.558785180051507,1.08034483985226,0.608609830349475,17.5823874951225,149.933736231675,384.57454916511,299.130227712458,0.0115494157098935,0.0175453459028602,307.467938947287,176.367454555174,17.5823874951225,0.0052433614492596,0.225663434378443,0.0988334893973695,0.0487060751605217,0.0445929508735519,0.052355570457551,0.0621433749581578,0.0463500625955693,0.00853331336206054,0.00256125666595641,0.00156658101131913,0.000832322818028672,0.000767514760062133,0.00639869773670824,2.35648432886397,0.00878543286795644,0.00524213571874407
-3.63,23.614,1.38384,0.2,0.0168601002334477,0.0590403174543177,0.105089274015495,0.142719773486663,0.172340198981136,0.246872591208331,0.0168601002334477,0.0590403174543177,0.105089274015495,0.142719773486663,0.172340198981136,0.246872591208331,0.0168601002334477,0.0590403174543177,0.105089274015495,0.142719773486663,0.172340198981136,0.246872591208331,0.25,1,150.000015727529,157.44412873659,-9.02435764847411,620.690813456931,34.86824735965,3548.82411207166,-53.1667972086241,0.500792731612332,-0.199909594911988,-0.00995563680866575,0.539205484272471,-0.00377588,-3.68492041206124,-1.22535008207478,-101.007960629101,-0.042714937366941,0.241964686272264,1173.75773356942,4179.9281324862,34378.6074367253,6531.64847411728,1661.50127070097,-8.42009532236223e-05,-0.000267373354546401,1869.91625872305,-210.962870152068,4179.9281324862,21.3602926778462,1.58324143318404,0.935588688678263,0.466355890011457,0.284150583272576,0.0815258874315176,-0.0400694583793355,0.0504874525284866,0.0124903071659202,0.0073487983543381,0.00603686574315176,0.00878805728569941,0.00962331944589101,12.0995104676597,4999.95146338923,43.0936319133427,21.3602905947299,17.3232166618681,49.0111531551502,113.429141828394,117.169561493583,2343.31005630941,1346.60861714051,14.6826532301378,0.546594607047772,0.49288357987776,0.00584247402633429,0.657231676431166,0.331274723965737,3.08297581523056,0.699167575856384,1.69590945577875,0.526674215707663,1.36399281978677,1.41275765653233,41.968555207311,234.371562514574,467.324431894855,432.238899561595,0.0254426279620649,0.0334603175932718,434.018002779457,252.312542792671,41.968555207311,0.00758890071675789,0.208739148010811,0.143404984503238,0.100765885373711,0.0965766028486442,0.0789517301865983,0.0927170689176258,0.0574727300841508,0.0103684557449457,0.00285503340205238,0.000814117789897376,0.0015997442873945,0.00203011298898555,0.0106599874824042,5.35944825692768,0.0179891610356291,0.00758623507237562
-14.01,20.71,1.3448,0.2,0.0150414290828673,0.0558960631319319,0.0844885200763988,0.13942310716376,0.175930685115763,0.184342720283672,0.0150414290828673,0.0558960631319319,0.0844885200763988,0.13942310716376,0.175930685115763,0.184342720283672,0.0150414290828673,0.0558960631319319,0.0844885200763988,0.13942310716376,0.175930685115763,0.184342720283672,0.25,1,150.000015727529,162.331580043745,-9.35121046661806,619.84166232684,103.247898815748,4231.83657952297,-46.4552650765545,1.12706462868451,-0.417725630643683,-0.0197246800333298,1.19999791688366,-0.0691091130439538,-1.01377751164462,-0.77565993618373,-101.107377356525,0.075470058092907,1.87362391105093,1173.6419123008,4180.0109363608,34229.1334236017,3598.44505780648,601.907414852619,5.25234700552026e-05,-0.000240659337569003,758.165566086866,-462.777956462869,4180.0109363608,17.0402812207065,1.48665441099885,0.923298125195291,0.506261649828143,0.374494635975419,0.193257752317467,0.0952625245349443,0.093368317626289,0.0130696364590147,0.00705519456306635,0.00604300770753047,0.00887687688782419,0.00963416769086554,12.1001728986565,4999.9756275388,43.093646495157,17.0402822622647,17.3232166618681,30.4641435491019,115.792814427398,117.591980795474,2383.27772616421,731.922302527255,20.7164440434967,0.325424713555209,0.397783128490201,0.0108376762752151,0.39549377988397,0.328199860785605,2.81981928379932,0.466109390195084,1.32642117030177,0.522475281632774,0.830602018037647,1.09205914494503,44.2957765242191,356.767342209347,404.876073538249,405.297960387175,0.0220471830336796,0.0254759432849655,409.679165643188,216.610807273837,44.2957765242191,0.00662885661405652,0.400291268606334,0.225784014848412,0.101564018962727,0.0443713116703714,0.0395115034260791,0.0504109714316607,0.121734284510664,0.017165494169305,0.00382128562719947,0.00102000617928222,0.000511732159606123,0.0013880196946406,0.00861752688463039,4.1816351571993,0.0116790241305463,0.00662802658274881
-5.37,16.134,1.33648,0.2,0.0192373632374206,0.0520009421056927,0.102146309167053,0.144917551035265,0.152977220183682,0.215121672293219,0.0192373632374206,0.0520009421056927,0.102146309167053,0.144917551035265,0.152977220183682,0.215121672293219,0.0192373632374206,0.0520009421056927,0.102146309167053,0.144917551035265,0.152977220183682,0.215121672293219,0.25,1,150.000015727529,180.517654410999,-12.4323239975003,617.417935631705,252.982921154046,5435.00447870014,-34.1754166232684,2.13993198625143,-0.615233464222477,-0.0683854150609312,2.22011561295698,-0.170079651994584,3.28284587865847,-0.36189517878346,-101.041675867098,0.257329692438287,4.37843245495261,1173.62233100719,4180.15008853244,39109.555254661,5364.21299864597,1234.5072909072,5.00581864389127e-05,-7.74906292469536e-05,1330.10342672638,370.534960941568,4180.15008853244,11.6592969482345,1.4183989167795,0.856391730028122,0.543299187584627,0.487272117487762,0.366274221435267,0.298962743464223,0.0168842558223102,0.011814887376315,0.00761424382876784,0.00753255890011457,0.0073703416310801,0.00771518164774502,12.0997000312465,4999.99114675555,43.0933090303093,11.65929382356,17.3232166618681,33.8168765768559,121.475515195147,118.740128191201,2519.46223366987,1020.04380332862,21.3231957200601,0.496985506640936,0.434903323219533,0.0318846501672614,0.556930073377486,0.35491860739611,1.66622405917896,0.355701820743761,1.37017434776026,0.566529755430662,1.16855338276858,0.589011551250212,16.8836049740346,152.84796399575,399.350944687357,300.762112870793,0.0113578775368964,0.0169009526391282,307.923077927829,177.39854113972,16.8836049740346,0.0063010779549288,0.164384364165695,0.0796152447604547,0.054033576515039,0.0542293208531405,0.057382257955789,0.0612243395426276,0.0293017290366131,0.00638167116974488,0.00237326759873994,0.00173992690917314,0.000869329228812487,0.000810755767607603,0.00558584604520109,2.19422175540625,0.00821819695269926,0.00630486025929846
-0.27,10.458,1.27376,0.2,0.0168730907416661,0.0586179549334002,0.0979029645018567,0.129732906154013,0.163107520349237,0.191308483106886,0.0168730907416661,0.0586179549334002,0.0979029645018567,0.129732906154013,0.163107520349237,0.191308483106886,0.0168730907416661,0.0586179549334002,0.0979029645018567,0.129732906154013,0.163107520349237,0.191308483106886,0.25,1,150.000015727529,241.87478387668,-28.4219326445162,558.368690761379,949.689108551192,8617.9713571503,-3.87923930653057,4.71538568899073,-0.471311652480991,-0.310942860118738,4.71538568899073,-0.471311652480991,12.874637225289,-0.546019103437142,-92.8209967711695,0.786584850203104,10.4540099989585,1131.33538173107,3175.04457868972,56360.1322778877,3813.6729507343,1160.76101447766,1.36862154983856e-06,-0.00013181173231955,860.477460681179,529.719435475471,3175.04457868972,5.10067128424122e-19,1.30332382043537,1.00069090719717,0.84281595667118,0.8919332569524,0.863394094365171,0.852549713571504,0.0128857460985522,0.0124546522015415,0.00610737002405999,0.00908679508616811,0.00921648349130299,0.00981374575565048,11.6618966774292,3660.59889594834,32.7326976356635,0,17.3232166618681,11.4229523382774,125.129473388485,120.522036007443,2605.31521148096,542.772623810992,39.8416746388442,0.377330897664998,0.357299032391147,0.0505434918257916,0.377330897664998,0.357299032391147,1.40725913271507,0.238446299809063,0.910334814831192,0.572227090144907,0.820099907343619,0.54006855525052,23.4240103853593,171.124811908553,390.414783044012,217.255527508728,0.0116546161549279,0.0120159889884472,225.050780760905,138.921682048038,23.4240103853593,1.30744359465832e-15,0.103221265292426,0.0652198757059839,0.0562547059655882,0.0560188987000658,0.0477118583652064,0.0430482929899088,0.0166510288972799,0.00573431226198282,0.00307009245145477,0.00272651892676775,0.00193244638826113,0.00141489722831987,0.00392058541560328,1.81757474333505,0.0071787536372514,0
