WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style,Timemean,RootFxb1mean,RootFyb1mean,RootFzc1mean,RootMxb1mean,RootMyb1mean,RootMzc1mean,TipDxc1mean,TipDyc1mean,TipDzc1mean,TipDxb1mean,TipDyb1mean,TipALxb1mean,TipALyb1mean,TipALzb1mean,TipRDxb1mean,TipRDyb1mean,HSShftVmean,LSShftMxamean,TwrBsMytmean,TwrBsMxtmean,YawBrMypmean,NcIMUTAxsmean,NcIMUTAysmean,LSSTipMysmean,LSSTipMzsmean,LSShftTqmean,B1Pitchmean,B1N1Clmean,B1N2Clmean,B1N3Clmean,B1N4Clmean,B1N5Clmean,B1N6Clmean,B1N1Cdmean,B1N2Cdmean,B1N3Cdmean,B1N4Cdmean,B1N5Cdmean,B1N6Cdmean,RtSpeedmean,GenPwrmean,GenTqmean,BlPitchC1mean,Timesd,RootFxb1sd,RootFyb1sd,RootFzc1sd,RootMxb1sd,RootMyb1sd,RootMzc1sd,TipDxc1sd,TipDyc1sd,TipDzc1sd,TipDxb1sd,TipDyb1sd,TipALxb1sd,TipALyb1sd,TipALzb1sd,TipRDxb1sd,TipRDyb1sd,HSShftVsd,LSShftMxasd,TwrBsMytsd,TwrBsMxtsd,YawBrMypsd,NcIMUTAxssd,NcIMUTAyssd,LSSTipMyssd,LSSTipMzssd,LSShftTqsd,B1Pitchsd,B1N1Clsd,B1N2Clsd,B1N3Clsd,B1N4Clsd,B1N5Clsd,B1N6Clsd,B1N1Cdsd,B1N2Cdsd,B1N3Cdsd,B1N4Cdsd,B1N5Cdsd,B1N6Cdsd,RtSpeedsd,GenPwrsd,GenTqsd,BlPitchC1sd
0.690000000000001,3.242,1.34672,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,54.0091490469743,-0.790326948234575,206.535813977711,24.5945345276534,1891.27653369441,-17.0087753359025,1.11802499739611,-0.0786114359962504,-0.0189748432454953,1.11802499739611,-0.0786114359962504,0.0482141589230288,-0.0392892046909697,-33.7771430059368,0.138602696594105,2.57709780231225,678.381387355475,78.5505457764815,7082.92261222789,112.624784918238,-1002.76983647537,1.89173669409491e-07,6.57414269346945e-06,-290.397344026664,17.2854797871055,78.5505457764815,7.34649531715444e-18,0.27542156025414,0.224110686386835,0.224544859910426,0.299790146859702,0.375408874075617,0.48776260806166,0.0120206957608582,0.00800658660556192,0.00600259910425998,0.00600155421310281,0.00519902291427976,0.00629711709613582,6.99366045203646,54.3071252994478,0.809799010519737,0,17.3232166618681,3.63781101688275,122.286429395419,119.942919419798,2523.72741684577,37.0572709957188,9.09328849171648,0.0673358234899158,0.332276587896709,0.00267741679743672,0.0673358234899158,0.332276587896709,0.241320374988799,0.05338301339713,0.356430295408053,0.530225878199238,0.103109223623357,0.0506663107426174,0.977282773184748,87.7005211292511,43.5034383724686,47.7941920118648,0.00353731264139151,0.00137308813812613,47.7192192263251,31.6614610320286,0.977282773184748,8.61972731603082e-16,0.0284371336551996,0.0248052756560489,0.0195019364124987,0.0159588591772359,0.0176494354369362,0.0272506658869217,0.00101117063555057,0.000379079780553827,0.000214249458369672,0.000195523417190904,0.000235503838202723,0.00111030827697864,0.000473580514775513,0.14842087477591,0.00218526124963586,0
14.13,10.766,1.25904,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,243.218570982189,-27.5059052171649,557.613113217373,939.459682356005,8741.69315696282,0.603930537444018,4.87605405686907,-0.482507010728049,-0.33386936777419,4.87605405686907,-0.482507010728049,13.5903017394021,-0.566377643547547,-93.0365930632227,0.80998678262681,10.8911538381419,1133.28236642016,3186.03676700344,56783.5465055723,5022.7411727945,1267.02958025206,9.7783956879491e-06,-9.34212390063537e-05,945.785043224664,-369.651078012707,3186.03676700344,-3.20046169149048e-18,1.31009871888345,1.01486630559317,0.829925236954482,0.867381012394543,0.91119019893761,0.912350286428497,0.017947705159775,0.00987850755309864,0.00628054654449536,0.00616234205337986,0.00660220054161024,0.00623393833975627,11.6812967399231,3679.6132694511,32.84591084262,0,17.3232166618681,10.6947148103333,122.552015442803,121.902757795851,2494.20379850684,568.839585255993,40.5263220680391,0.38038184008316,0.316498302761775,0.0518976779757759,0.38038184008316,0.316498302761775,1.55210296677272,0.214758741868623,0.734853305875428,0.502445165786435,0.912109381563159,0.495973856305896,20.8775348292524,238.037536755687,344.276854407417,244.557724704041,0.0147761849873842,0.0107153809758134,251.942657437537,179.123534060396,20.8775348292524,1.37202657554893e-15,0.284202954563695,0.178676758191136,0.13632597638377,0.129152165845402,0.118557590439432,0.110039784520244,0.0428754896545162,0.0126566410958109,0.00615381494857403,0.00446888009852554,0.0032944545707006,0.00213865009009522,0.00335961908740499,1.6584716066284,0.00696314465360241,0
-4.47,12.614,1.38064,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,227.847224247474,-21.7937903968337,606.099468805332,609.046375950422,7778.05489011561,-17.3040083045516,3.95165847307572,-0.741715842099781,-0.223350276012915,4.00495021351942,-0.355124577901156,10.7853341318613,-0.229327865866056,-100.402344547443,0.58598163116967,8.70584751588377,1173.62462243516,4180.05791063431,51775.0817623164,4886.5907717946,1297.76891990418,-1.75003263826686e-05,-0.000179289710134361,1117.44696385793,671.895958754295,4180.05791063431,5.56335496302468,1.26213352775752,0.858524341214457,0.636547911675867,0.648843880845745,0.637408207478387,0.614333298614729,0.0126956179145714,0.0085363371100927,0.00602907450221852,0.00600960233309031,0.00594893813144464,0.00583927434642225,12.0999999999995,5000.00249973961,43.0937402353915,5.56335433808978,17.3232166618681,23.880479232799,124.978261725663,119.766759347114,2605.29705750742,836.019069513924,33.7478213247715,0.483594262951609,0.403928417325348,0.0565913301864124,0.512072455017564,0.367144036754025,1.65475305994155,0.245196622036894,1.16155121336716,0.587955473295186,1.09199900854481,0.48424546723136,10.901652214646,174.220035926968,535.870120608217,257.63660012411,0.0108225440383851,0.0165834687900759,266.472183440019,158.039594466334,10.901652214646,0.00580554948242659,0.108382454000394,0.054983197112711,0.0406878975667073,0.0402358369012725,0.0434430964659167,0.0448669743803289,0.0180788298597389,0.00457116356495019,0.00191799897446336,0.00140551024563841,0.00108607739562928,0.000768645530257305,4.90300022139093e-13,1.43497749714674,0.00576798046571877,0.00580483402916057
3.15,9.446,1.38704,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,223.32466409749,-27.9655215154671,477.442620560358,902.241485439017,8122.74742214353,-4.34167379158421,4.60112134152692,-0.455463411816478,-0.298375856681596,4.60112134152692,-0.455463411816478,10.9374398500156,-0.451473676596188,-80.4187501301945,0.767307847724196,10.3269884387043,1052.56671180085,2748.50328090824,51880.5551505052,3540.74200604104,1002.84608894907,7.33447581814395e-05,-6.6925036923237e-05,791.445516092074,292.968711592542,2748.50328090824,-2.09705804395376e-17,1.2274292677846,0.953014571398812,0.78069543797521,0.824186438912613,0.879610988438704,0.886069617748151,0.0122694012515363,0.00852655532652848,0.00600770032694511,0.00600047696812833,0.00635028399125091,0.00603877179460473,10.8499999999996,2948.18352254973,28.3341693573586,0,17.3232166618681,9.08953278239655,124.539821474631,120.515166092482,2578.5193891668,471.568886636528,38.311466504327,0.335610347544391,0.3469247516764,0.0437645814314817,0.335610347544391,0.3469247516764,1.22441612486291,0.177984717326354,0.753435575765711,0.554598200802269,0.745666500920814,0.495555358868643,11.7376537381278,114.625450311639,296.258570893767,208.841199612997,0.00830148208645911,0.00934855812591275,215.917939646994,134.237007417913,11.7376537381278,1.31934166838451e-15,0.123712684692089,0.0857091928360696,0.0674200897824164,0.0663614248628505,0.0626811446684724,0.0506520116492355,0.0173669588056954,0.00605983725671027,0.00307812397741805,0.00245058751596557,0.00201141935943278,0.00130303784644616,3.76607263382202e-13,1.15391693751506,0.00575543787190818,0
-8.49,8.082,1.29424,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,155.293677741902,-18.2426096125404,335.303457973128,609.253860420789,5667.03624622435,-4.54215500364545,3.2318313717321,-0.317719783855848,-0.149031889386522,3.2318313717321,-0.317719783855848,4.66352119570878,-0.226854600217686,-55.989189667743,0.536385327360483,7.27130642641391,875.163493386103,1900.14571398813,34454.6005624414,2056.97541922716,316.996979481305,8.19029731277993e-06,-6.20807747317988e-05,472.415300489532,605.992323716279,1900.14571398813,-3.28667343880842e-18,1.26791115508801,0.981736194146442,0.802895865014062,0.846729059472971,0.904917008644932,0.910989490678053,0.0126874145881471,0.00845873872836163,0.00601139826882616,0.00599943779814603,0.00649237884074575,0.00641865847307572,9.02234485991067,1694.74950525987,19.5893136131647,0,17.3232166618681,8.04531117483276,123.926923194136,120.574031894135,2590.97958749527,422.318241893569,26.760518100816,0.340303433838653,0.359000376878408,0.0322527572205181,0.340303433838653,0.359000376878408,0.804133320850303,0.18883921886567,0.599973723002292,0.576094524205963,0.740548692587512,0.22010755700103,5.26663185112383,68.1676037707817,292.912524306699,146.528477846602,0.00492006534254903,0.00923228533225874,150.352805955123,90.6899183368446,5.26663185112383,1.27487036649878e-15,0.102925450982379,0.0325378010495327,0.0196365021119286,0.033826237554977,0.0436193433205674,0.0570032481618458,0.0183725575131766,0.00435845209485195,0.0020484309407366,0.00186473978943678,0.00179797761131098,0.00139265879200592,0.00164535865000404,0.78823115198315,0.00583788552223933,0
7.65,21.854,1.14064,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,148.815826476409,-9.15301052806998,619.894990105197,131.016119622956,3789.54131861264,-39.2663933965212,0.944926811668888,-0.390228558032496,-0.0232921753775648,1.02021993865951,-0.065710481610978,-1.58459202888241,-0.939851397663784,-101.072292469534,0.0717836956254557,1.52775860030205,1173.71117591918,4179.9908342881,31805.8827205499,8850.62191438392,2309.91094677638,-8.66296033746484e-05,-0.000230837735965004,2630.92229976044,604.359514633892,4179.9908342881,18.7542360170816,1.51004275596292,0.976891302989272,0.523939933340277,0.366300518695969,0.196886299414644,0.0768902926768045,0.0841718328694928,0.010097664634611,0.00619001278364754,0.00605973992292469,0.00569709696906572,0.00602274211019686,12.0988376210809,4999.98875117175,43.0936235808768,18.7542349755234,17.3232166618681,61.0403696474265,119.051918624587,117.580842946559,2477.61152083242,1822.57757491048,20.9217354337818,0.756932595025041,0.575164773401408,0.0220383000774051,0.879593027133401,0.360661275944693,2.52402844281823,0.643034544929576,1.90090570087507,0.573192407979422,1.80935042210437,0.841383460430928,34.6082588791699,149.164947828786,781.414107400622,231.830567813789,0.016325579165539,0.0252925009256214,230.358003540961,192.50198010165,34.6082588791699,0.00505615533794034,0.33438101683351,0.299694990424952,0.221193762115735,0.183691326315716,0.154833888784945,0.125869403913217,0.0984161559992263,0.0190713638082426,0.00573559631201912,0.0022914626825637,0.00134791450028375,0.00084942423425278,0.00572483488904451,3.1228123196912,0.00923554964350523,0.00505805767253392
-7.53,12.746,1.15856,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,234.918112696594,-28.404359203208,603.544016248307,856.423833090303,8142.53421518592,-5.46921205811895,4.25543964170399,-0.685731132173732,-0.257166836787834,4.28994646391001,-0.418736772675763,11.9822562233101,-0.34537321768045,-100.235591084262,0.692862428192896,9.39008467867932,1173.69326111863,4180.11103010103,53639.6146234767,4564.50473908968,1240.30013540256,-3.48198478283513e-05,-0.000165458275908759,1015.16279554213,808.946338923029,4180.11103010103,3.5791760233309,1.42879429226122,1.03071337360692,0.794401124882824,0.807050286428497,0.810411842516405,0.782867951255078,0.0150623565702635,0.00893712745547338,0.00603047800437454,0.00600415640954066,0.0060129843974586,0.00563174002708051,12.1001937298194,5000.0273929799,43.093295490053,3.579175398396,17.3232166618681,20.5771427605417,125.81510018552,119.710141548038,2635.20999458904,779.146595842897,36.6469739068931,0.4877618620709,0.398761103027839,0.0611360667391745,0.506910404690601,0.374112636384908,1.68958856251834,0.251677150750029,1.13939440560348,0.600360516345427,1.09045570558808,0.551669246693587,11.2574403262553,198.180308816992,377.133806387398,242.964906041366,0.0101619016167047,0.0130758680092298,252.856798749841,158.918890106522,11.2574403262553,0.0269835685351807,0.135102850762243,0.0500488458729204,0.0255472209183538,0.0300613824146257,0.0380529390612411,0.0473005670867622,0.0259819001534455,0.00576948968384679,0.00239585436185713,0.0018377246747833,0.00152473198236481,0.00113724583612429,0.00497953794851921,1.40992743778592,0.0136722449034503,0.0269832020066443
0.27,23.042,1.15152,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,148.029279241746,-8.81252801906052,620.479033434017,98.3196442662223,3569.76172273721,-40.7414852619519,0.721975837890844,-0.313005497640871,-0.0145404990730132,0.785793094969275,-0.0418143774367253,-2.55305101458181,-1.10508230679096,-101.050462451828,0.0281883253525674,0.939501798968858,1173.6656598271,4179.8873034059,31219.0594729716,7410.3056973232,1754.48015831684,-0.000192214945630663,-0.000200905259764608,2047.13248619935,115.677257737736,4179.8873034059,20.3928267888762,1.59132902822623,0.983615446307676,0.501956254556817,0.32828917404437,0.142496503657952,0.0132244797572128,0.0463584348102801,0.00956382276612852,0.00612787647120092,0.00602854723466306,0.00580943224664098,0.0062966613894386,12.1003270492658,4999.96667013853,43.0933798562655,20.3928215810853,17.3232166618681,53.1227619828712,115.875953625801,117.278073349123,2401.82116679708,1491.28709765197,15.719230127923,0.596484766768869,0.520054166602709,0.0123987414803411,0.713205496323221,0.342902311105339,2.25093781318935,0.634206597939301,1.74120894743165,0.544509314036781,1.45965512692005,1.02412401821607,33.6809139546624,119.789749422744,569.031889830068,278.852962387543,0.0238319113538448,0.0243799080791302,282.731165648416,175.994388375289,33.6809139546624,0.00618028577667345,0.197940015008713,0.181327354085123,0.138042661773345,0.12761177048472,0.113660490492005,0.101331599542964,0.0513976350096906,0.0111373769067984,0.00328003725562389,0.00128055071554639,0.00112731389503325,0.000820608999601379,0.00849738357590183,4.18159825959134,0.0141995586206402,0.00618013760970583
6.39,11.734,1.10928,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,252.816467034684,-38.8617228017915,573.224601604,1248.36590605145,8999.93406936778,4.39634571294657,4.93943224664098,-0.533199240704093,-0.340912217477346,4.93943224664098,-0.533199240704093,14.1372745547339,-0.616499659733362,-96.0517508592857,0.887559993750652,10.9527146130611,1151.50505155713,3804.10019789605,59133.9495885845,5144.72065409853,1236.95973336111,8.32513061139465e-06,-0.000184658245599417,870.680856160817,160.542390297886,3804.10019789605,2.38340084886991e-17,1.52479762524737,1.18281373815228,0.970584741172793,0.994245266118113,1.01620040620769,0.996545859806268,0.0241320170991563,0.0102120111490043,0.00603393291079053,0.00599836189167795,0.00730791798277263,0.00666527200291636,11.8708363712111,4464.29340693678,39.2180960316635,0,17.3232166618681,10.2053263593179,123.995148837694,121.100310989615,2557.19637724361,503.775908066803,41.3983014670975,0.336287668301579,0.340024873031672,0.0464794019307768,0.336287668301579,0.340024873031672,1.52104604002043,0.274946695312462,0.869525305605942,0.54259569939163,0.751363142065237,0.526189624355227,28.5750320968469,196.579879756529,253.674342742959,253.213330376803,0.0119649685906971,0.0104418517991558,262.515058580249,182.802056341597,28.5750320968469,1.42534554356737e-15,0.214666739725464,0.132716419904566,0.111616903249921,0.100842041222143,0.0813760252677449,0.0734875112674535,0.037839726704693,0.0118357625410106,0.00595994306254144,0.00420940877078499,0.00316593936780187,0.00220896196491546,0.00276857249568381,6.33852697677646,0.0480032501707852,0
11.43,20.798,1.1304,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,151.114007915842,-9.76878161795646,619.357452348714,166.810890844704,4033.14165191126,-37.2280494487033,1.16645022018227,-0.452750047552339,-0.0304634379023018,1.24804828405374,-0.089238407727945,-0.649508590592646,-0.79309046640975,-101.08740860327,0.114049947654411,2.08858016936777,1173.70815540048,4180.00510363504,32368.6043120508,9046.56952400792,2384.53015310905,-4.03295245286949e-05,-0.000209120138839704,2702.03582960108,771.640724924487,4180.00510363504,17.1241724820332,1.47757538798042,0.976810384334965,0.547492073742319,0.406348292886158,0.249513928279346,0.141015400656182,0.106576569366941,0.0113677311754296,0.00624321020572857,0.00607584782835122,0.00571691782106031,0.00583009249036558,12.0994000624934,4999.9805228622,43.0936454535988,17.1241756067077,17.3232166618681,60.656842244898,120.984609698424,117.955695155923,2522.30632763926,1847.61741325578,22.920965146908,0.789627653429401,0.570977958026175,0.0283031220174545,0.902255910345942,0.368046903252853,2.33337529337737,0.583020086914475,1.86369685610709,0.585272000148113,1.86240438154235,0.757480158715853,17.179605004681,226.428865251108,871.356756242978,257.382292579353,0.0198184209047141,0.0262864570066665,253.901597506014,146.495971359765,17.179605004681,0.0054049588511487,0.419176637344244,0.354769160290457,0.253004694877143,0.201812959942369,0.171940651673149,0.134454812837578,0.128514304214579,0.0242896598125663,0.00729467052030233,0.00297474528924812,0.00153973564269707,0.000917625235882259,0.00766039843368206,2.72028180554637,0.0102987111048829,0.00540158085551152
14.07,11.954,1.28848,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,274.331382147693,-39.0046449619831,589.800864493282,1245.04141084262,9767.50036454536,2.26682521508176,5.35611321737319,-0.620529788563691,-0.403386272263306,5.3633136131653,-0.559602029476096,16.1698773044475,-0.623421171961254,-99.0588074158943,0.932944290178106,11.8986947193001,1171.25955629622,4184.82064368295,65080.1541506093,6435.92573690241,1541.97583585043,-0.000107636066034788,-0.000449061495844183,1049.76891990418,-321.922368807416,4184.82064368295,0.701525437756484,1.42986512863243,1.09727565878554,0.891982595562962,0.91616991980002,0.936657275283824,0.919630371836267,0.0344088632986147,0.0102390204724716,0.00612154217470055,0.00604368402798667,0.00683259470680137,0.00635238529319862,12.0748526195188,4994.87324237059,43.1402333090303,0.701525803256952,17.3232166618681,17.9271163748259,123.674391103096,121.735608057151,2521.33221012429,797.610420663439,44.9552573149328,0.518258728614057,0.324871450679674,0.076372476124886,0.513286420885751,0.324677261063658,2.16550404461315,0.369080104719625,1.50113104735896,0.515973976902259,1.20193568447171,7.27370539533369,32.1856450087193,3902.22497658731,766.6690421646,298.838726781464,0.0221485970725926,0.0212317776543503,298.319307776517,229.920455143722,32.1856450087193,0.837400993062659,0.338993507439219,0.207244837772826,0.16560269301407,0.150137235510562,0.132140536320207,0.125393118158941,0.062201744080563,0.0162807485619823,0.00757986852545184,0.00516080591417165,0.00369662259661464,0.00253065028285846,0.0741670527541116,18.6182055167253,0.23666842958288,0.837401596434995
2.25,21.678,1.40176,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,153.52566607645,-10.0000134340173,620.44256848245,122.992502562233,3641.86096239975,-54.0361504009999,0.681193084345381,-0.286077279705239,-0.0161575412977815,0.737632522144985,-0.0418385416644099,-2.84874505416103,-1.07411355371368,-101.032165399437,0.024268257993959,0.765644581848557,1173.69721903968,4179.95781689407,33573.5558795959,8220.57889803146,2262.41308197063,-0.000107498051140506,-0.000141565883345485,2533.20851994584,377.198243932923,4179.95781689407,19.5345661910217,1.52267576294136,0.893724986980522,0.442122862201854,0.288104187063848,0.120714039104364,0.00651971169982294,0.0322247043214249,0.0091910296702427,0.00611674700552026,0.00602645838975107,0.00590009884387043,0.00630775242162274,12.099969794813,4999.95792104989,43.0935819185506,19.5345661910217,17.3232166618681,58.6295385751762,117.06484149419,117.26723328056,2429.26980249239,1729.89072556648,18.3073808872235,0.711249193471894,0.557396462694241,0.013722253245276,0.832586486125936,0.351212064927936,3.31053072181752,0.739621352214922,1.87447566227826,0.558509081226886,1.71310113336406,0.877900890640567,27.0643560099543,150.119189545688,530.818599594526,305.442450545943,0.0208410436280514,0.0263725993106741,304.239514428851,175.611239863736,27.0643560099543,0.00499602118362668,0.241105873971468,0.199774108796354,0.150339446382922,0.134687861923752,0.112141480818337,0.0995695695070223,0.0464965759351794,0.0109115992611793,0.00310070521324176,0.00117949475657777,0.000936958345814462,0.000795874539062364,0.00808735664798085,3.52214719229376,0.0121488932154519,0.00499602118362668
